"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","Fold","COR_BayI","COR_Trans","MSE_BayI","MSE_Trans","NRMSE_BayI","NRMSE_Trans","PM_Conv_10","PM_Transf_10","PM_Conv_20","PM_Transf_20","PM_Conv_30","PM_Transf_30"
"215","EYT_1",0.3,"DTMT","LHT","Bed5IR",5,0.367652892702191,0.65191542274508,30.5139239732638,20.0315944207872,0.0448984507099039,0.0363781060414911,13.0434782608696,21.7391304347826,39.1304347826087,39.1304347826087,44.9275362318841,53.6231884057971
"216","EYT_1",0.3,"DTMT","LHT","Bed5IR",6,0.484666349888013,0.700670598991714,24.8861081577311,16.4479747174844,0.0405543609241695,0.0329697219620466,17.3913043478261,26.0869565217391,30.4347826086957,45.6521739130435,40.5797101449275,55.0724637681159
"217","EYT_1",0.3,"DTMT","LHT","Bed5IR",7,0.478117137647989,0.707911921884896,21.4336395219974,13.7937320601456,0.0375500404286557,0.030123355046118,26.0869565217391,30.4347826086957,32.6086956521739,41.304347826087,49.2753623188406,59.4202898550725
"218","EYT_1",0.3,"DTMT","LHT","Bed5IR",8,0.481517416159434,0.726705604984849,24.7216227525788,15.2754639129991,0.0403445387757332,0.0317134486646943,26.0869565217391,30.4347826086957,41.304347826087,45.6521739130435,50.7246376811594,62.3188405797101
"219","EYT_1",0.3,"DTMT","LHT","Bed5IR",9,0.397647534173852,0.661360525033969,23.4691590882014,15.3220117325099,0.0392110581119136,0.0316823722768326,21.7391304347826,30.4347826086957,30.4347826086957,41.304347826087,40.5797101449275,57.9710144927536
"220","EYT_1",0.3,"DTMT","LHT","Bed5IR",10,0.443136911991243,0.687323388229415,25.8934677597789,17.0020465418224,0.0413441204750595,0.0335018854558319,21.7391304347826,26.0869565217391,36.9565217391304,52.1739130434783,46.3768115942029,55.0724637681159
"221","EYT_1",0.3,"GY","LHT","Bed5IR",1,0.467046496284653,0.485105077380283,0.176731093872178,0.173522266964711,0.0683822956679435,0.0677586586480903,39.1304347826087,30.4347826086957,43.4782608695652,45.6521739130435,52.1739130434783,52.1739130434783
"222","EYT_1",0.3,"GY","LHT","Bed5IR",2,0.439708372334726,0.455862699290125,0.178840957730044,0.176220258853647,0.0685557456050531,0.0680515908950606,47.8260869565217,47.8260869565217,47.8260869565217,41.304347826087,53.6231884057971,49.2753623188406
"223","EYT_1",0.3,"GY","LHT","Bed5IR",3,0.467059841680169,0.482033462060098,0.16797926312866,0.165886795386151,0.0670034175875169,0.0665847889923701,43.4782608695652,39.1304347826087,43.4782608695652,43.4782608695652,50.7246376811594,52.1739130434783
"224","EYT_1",0.3,"GY","LHT","Bed5IR",4,0.373692333975556,0.397876483479565,0.159661013536061,0.154579733837888,0.0650834005718565,0.0640393732955555,39.1304347826087,47.8260869565217,39.1304347826087,39.1304347826087,47.8260869565217,50.7246376811594
"225","EYT_1",0.3,"GY","LHT","Bed5IR",5,0.473551432778281,0.476088180938352,0.173578900589693,0.17363885576365,0.0679594749529546,0.0679712107409703,43.4782608695652,39.1304347826087,43.4782608695652,43.4782608695652,44.9275362318841,47.8260869565217
"226","EYT_1",0.3,"GY","LHT","Bed5IR",6,0.379947996253117,0.397627045927524,0.16974283777141,0.16601893434081,0.0671094502279395,0.066369227495946,30.4347826086957,30.4347826086957,36.9565217391304,41.304347826087,46.3768115942029,49.2753623188406
"227","EYT_1",0.3,"GY","LHT","Bed5IR",7,0.35561795318431,0.369377185240783,0.19029413568761,0.187471978873565,0.0708251068863092,0.0702979593145216,43.4782608695652,43.4782608695652,39.1304347826087,39.1304347826087,47.8260869565217,46.3768115942029
"228","EYT_1",0.3,"GY","LHT","Bed5IR",8,0.343131217103064,0.364775622784185,0.215037188983548,0.210917085989192,0.0753815355816584,0.0746558894967191,21.7391304347826,30.4347826086957,36.9565217391304,39.1304347826087,46.3768115942029,46.3768115942029
"229","EYT_1",0.3,"GY","LHT","Bed5IR",9,0.379762035610529,0.401869134258772,0.168710624183314,0.165135809361805,0.0666855761974012,0.0659752920886084,30.4347826086957,30.4347826086957,34.7826086956522,34.7826086956522,47.8260869565217,49.2753623188406
"230","EYT_1",0.3,"GY","LHT","Bed5IR",10,0.38411933988416,0.407356189366172,0.17492532761581,0.169458770586971,0.0681102203304887,0.0670375235990469,30.4347826086957,26.0869565217391,39.1304347826087,39.1304347826087,49.2753623188406,46.3768115942029
"231","EYT_1",0.3,"Height","LHT","Bed5IR",1,0.421070073355893,0.522305568297806,15.215252496852,13.7167103170378,0.0383962880560414,0.0364564723593066,17.3913043478261,30.4347826086957,32.6086956521739,41.304347826087,44.9275362318841,49.2753623188406
"232","EYT_1",0.3,"Height","LHT","Bed5IR",2,0.293977203019228,0.340538811847573,14.9589402176244,14.5075688061878,0.0380454551836708,0.0374670664593578,17.3913043478261,8.69565217391304,34.7826086956522,36.9565217391304,49.2753623188406,47.8260869565217
"233","EYT_1",0.3,"Height","LHT","Bed5IR",3,0.408575009589282,0.497178477124478,15.5035739165974,14.0562353664951,0.0386140491066857,0.0367674865973779,26.0869565217391,30.4347826086957,34.7826086956522,43.4782608695652,43.4782608695652,47.8260869565217
"234","EYT_1",0.3,"Height","LHT","Bed5IR",4,0.440360327285942,0.511622280558501,13.1291757560871,11.985567787482,0.0354949828981099,0.0339138852568184,17.3913043478261,30.4347826086957,43.4782608695652,47.8260869565217,52.1739130434783,52.1739130434783
"235","EYT_1",0.3,"Height","LHT","Bed5IR",5,0.39042627923859,0.470117965069525,18.8330518423986,17.4485647948026,0.0426273016577521,0.041030550762797,21.7391304347826,21.7391304347826,28.2608695652174,41.304347826087,42.0289855072464,46.3768115942029
"236","EYT_1",0.3,"Height","LHT","Bed5IR",6,0.521511652862779,0.589589597144858,14.7698206867414,13.4205224917801,0.0377358718193771,0.0359709152951073,26.0869565217391,30.4347826086957,41.304347826087,47.8260869565217,52.1739130434783,59.4202898550725
"237","EYT_1",0.3,"Height","LHT","Bed5IR",7,0.374664174523529,0.453086580698031,14.8778276529525,13.7645435306989,0.0378058086107789,0.0363638348313751,17.3913043478261,17.3913043478261,30.4347826086957,41.304347826087,46.3768115942029,49.2753623188406
"238","EYT_1",0.3,"Height","LHT","Bed5IR",8,0.356461571323759,0.39908486948816,14.2147412009672,13.7017471503178,0.0370152457478051,0.0363411890484494,13.0434782608696,21.7391304347826,30.4347826086957,30.4347826086957,40.5797101449275,44.9275362318841
"239","EYT_1",0.3,"Height","LHT","Bed5IR",9,0.431374363249026,0.522374594800541,15.3473419372984,13.8429490883828,0.0385356567106915,0.0365982644284689,26.0869565217391,43.4782608695652,39.1304347826087,52.1739130434783,44.9275362318841,57.9710144927536
"240","EYT_1",0.3,"Height","LHT","Bed5IR",10,0.320601313105116,0.447269855067577,17.4656063623692,15.505817562977,0.0411050023037225,0.0387302390814962,13.0434782608696,17.3913043478261,32.6086956521739,34.7826086956522,39.1304347826087,50.7246376811594
"241","EYT_1",0.5,"DTHD","EHT","Bed5IR",1,0.471468871027624,0.709480403678297,35.5343678948702,22.7299490686644,0.0730394094400604,0.0584160499775346,15.7894736842105,42.1052631578947,39.4736842105263,53.9473684210526,54.3859649122807,62.280701754386
"242","EYT_1",0.5,"DTHD","EHT","Bed5IR",2,0.51680566532672,0.733067111684677,32.6249072168551,20.1331680166744,0.0695825096140962,0.0546614948801273,18.4210526315789,31.578947368421,40.7894736842105,55.2631578947368,50,59.6491228070175
"243","EYT_1",0.5,"DTHD","EHT","Bed5IR",3,0.48839687126137,0.697703070723673,32.7679852870304,22.367411977529,0.069928429730174,0.057774577018622,18.4210526315789,31.578947368421,38.1578947368421,52.6315789473684,52.6315789473684,57.8947368421053
"244","EYT_1",0.5,"DTHD","EHT","Bed5IR",4,0.507590033528635,0.699367937879256,34.5177295275975,23.6788158688228,0.071602167956795,0.05930414534239,23.6842105263158,31.578947368421,43.421052631579,50,50.8771929824561,59.6491228070175
"245","EYT_1",0.5,"DTHD","EHT","Bed5IR",5,0.502001706703807,0.710008318584115,31.9388641302753,21.1058901475347,0.0691483458609001,0.0562113348756591,15.7894736842105,28.9473684210526,38.1578947368421,44.7368421052632,52.6315789473684,60.5263157894737
"246","EYT_1",0.5,"DTHD","EHT","Bed5IR",6,0.445207203223229,0.67706183050915,33.6418530700051,22.4876854419379,0.0706294556551845,0.0577455182189495,21.0526315789474,31.578947368421,36.8421052631579,44.7368421052632,48.2456140350877,57.0175438596491
"247","EYT_1",0.5,"DTHD","EHT","Bed5IR",7,0.43206078713596,0.683770630031688,35.9164990673636,22.5054883979266,0.0739420376921548,0.0585313629277831,28.9473684210526,36.8421052631579,46.0526315789474,51.3157894736842,50.8771929824561,65.7894736842105
"248","EYT_1",0.5,"DTHD","EHT","Bed5IR",8,0.414520710433106,0.679012140537317,37.6288092887359,23.3684956401498,0.0746113229003727,0.058797637997283,18.4210526315789,34.2105263157895,39.4736842105263,44.7368421052632,50,62.280701754386
"249","EYT_1",0.5,"DTHD","EHT","Bed5IR",9,0.492016595635906,0.720318158463913,32.6839046673576,20.7510995680281,0.0698542523760965,0.0556604147981284,23.6842105263158,34.2105263157895,38.1578947368421,48.6842105263158,51.7543859649123,60.5263157894737
"250","EYT_1",0.5,"DTHD","EHT","Bed5IR",10,0.527795820105067,0.718473194645161,32.7841007867003,21.7169927384304,0.070267612465289,0.0571904353341306,26.3157894736842,36.8421052631579,40.7894736842105,53.9473684210526,55.2631578947368,61.4035087719298
"251","EYT_1",0.5,"DTMT","EHT","Bed5IR",1,0.451424438809703,0.693304848179348,26.3151759667132,17.290316060583,0.0416278951162706,0.0337429290288353,23.6842105263158,42.1052631578947,36.8421052631579,50,44.7368421052632,62.280701754386
"252","EYT_1",0.5,"DTMT","EHT","Bed5IR",2,0.468100409212591,0.675625122585795,24.1281908649355,16.8213953003518,0.0397625792717023,0.0332003893252616,15.7894736842105,31.578947368421,27.6315789473684,47.3684210526316,47.3684210526316,57.0175438596491
"253","EYT_1",0.5,"DTMT","EHT","Bed5IR",3,0.439571925562151,0.655384882628171,25.6055605816925,17.9537680975865,0.0409849260567062,0.0343190152242237,10.5263157894737,34.2105263157895,35.5263157894737,43.421052631579,42.9824561403509,55.2631578947368
"254","EYT_1",0.5,"DTMT","EHT","Bed5IR",4,0.496110208483638,0.681545309614699,23.3236712467396,16.4278492853043,0.0390962498911465,0.0328115692251615,23.6842105263158,26.3157894736842,36.8421052631579,48.6842105263158,42.1052631578947,59.6491228070175
"255","EYT_1",0.5,"DTMT","EHT","Bed5IR",5,0.4771280102103,0.69129748080903,24.5971396894847,16.5647988613861,0.0402247760869802,0.0330099156738809,28.9473684210526,47.3684210526316,31.578947368421,51.3157894736842,40.3508771929825,60.5263157894737
"256","EYT_1",0.5,"DTMT","EHT","Bed5IR",6,0.392519125549321,0.640894875249341,25.9380089946194,18.0169088151418,0.0412353064276012,0.0343669545264063,18.4210526315789,36.8421052631579,26.3157894736842,43.421052631579,39.4736842105263,55.2631578947368
"257","EYT_1",0.5,"DTMT","EHT","Bed5IR",7,0.389997347211039,0.617022944468277,26.2035017068838,18.8355210099779,0.0417029361636585,0.0353570307350729,15.7894736842105,26.3157894736842,31.578947368421,47.3684210526316,47.3684210526316,62.280701754386
"258","EYT_1",0.5,"DTMT","EHT","Bed5IR",8,0.389192654328537,0.629290831063508,27.1628443840978,19.17284382785,0.0421736040681556,0.0354320566048537,18.4210526315789,26.3157894736842,31.578947368421,43.421052631579,43.859649122807,53.5087719298246
"259","EYT_1",0.5,"DTMT","EHT","Bed5IR",9,0.414608685689296,0.671708072718365,25.4635106757391,16.7795759136793,0.0409391900104369,0.0332330802259444,21.0526315789474,36.8421052631579,28.9473684210526,52.6315789473684,40.3508771929825,58.7719298245614
"260","EYT_1",0.5,"DTMT","EHT","Bed5IR",10,0.47690381847253,0.663507969249086,25.8459663204886,18.6156550130442,0.0413702238217105,0.03510998504501,18.4210526315789,28.9473684210526,32.8947368421053,48.6842105263158,46.4912280701754,57.8947368421053
"261","EYT_1",0.5,"GY","EHT","Bed5IR",1,0.392633081996927,0.45050812913883,0.182112200395522,0.171698289635608,0.0696306034141952,0.0676104182140842,31.578947368421,31.578947368421,38.1578947368421,34.2105263157895,47.3684210526316,47.3684210526316
"262","EYT_1",0.5,"GY","EHT","Bed5IR",2,0.332209198122603,0.4135865636311,0.191580149122892,0.178755700450919,0.0711056371607714,0.068684498088352,28.9473684210526,39.4736842105263,32.8947368421053,43.421052631579,44.7368421052632,50
"263","EYT_1",0.5,"GY","EHT","Bed5IR",3,0.380957011367823,0.431192648268589,0.180209325444784,0.171636479057727,0.0689019984335632,0.0672431401753196,15.7894736842105,31.578947368421,35.5263157894737,42.1052631578947,52.6315789473684,53.5087719298246
"264","EYT_1",0.5,"GY","EHT","Bed5IR",4,0.355664400351307,0.46708317292277,0.192076117220453,0.172197669491943,0.0711735057773834,0.0673899771391381,26.3157894736842,42.1052631578947,42.1052631578947,42.1052631578947,50,49.1228070175439
"265","EYT_1",0.5,"GY","EHT","Bed5IR",5,0.369689511584771,0.463598877222775,0.16325762931462,0.14710907150572,0.0658645435352275,0.0625222603661679,34.2105263157895,34.2105263157895,35.5263157894737,36.8421052631579,44.7368421052632,50.8771929824561
"266","EYT_1",0.5,"GY","EHT","Bed5IR",6,0.295929309136684,0.391423564214352,0.186678320192369,0.17317104606564,0.0700317160191528,0.0674505454858597,26.3157894736842,28.9473684210526,30.2631578947368,38.1578947368421,37.719298245614,47.3684210526316
"267","EYT_1",0.5,"GY","EHT","Bed5IR",7,0.336576772250859,0.394730512350493,0.168608395551175,0.165035224736082,0.0670773266070458,0.0663627648950959,28.9473684210526,28.9473684210526,40.7894736842105,43.421052631579,50,54.3859649122807
"268","EYT_1",0.5,"GY","EHT","Bed5IR",8,0.369098334151225,0.46222773761532,0.175175684358236,0.159505539175708,0.0680411794791494,0.0649266218098031,34.2105263157895,34.2105263157895,32.8947368421053,40.7894736842105,45.6140350877193,49.1228070175439
"269","EYT_1",0.5,"GY","EHT","Bed5IR",9,0.398678366048781,0.465416113350194,0.17127783213715,0.159452381107463,0.0671758305271384,0.0648153648851324,34.2105263157895,28.9473684210526,35.5263157894737,39.4736842105263,48.2456140350877,52.6315789473684
"270","EYT_1",0.5,"GY","EHT","Bed5IR",10,0.398510599983393,0.485923153647547,0.189070656214014,0.172033330846714,0.0710143301538235,0.0677392257128291,31.578947368421,39.4736842105263,43.421052631579,53.9473684210526,49.1228070175439,55.2631578947368
"271","EYT_1",0.5,"Height","EHT","Bed5IR",1,0.331093084930262,0.506010343082318,14.5122783532579,12.1388379255342,0.0373585431309237,0.0341673021506262,13.1578947368421,28.9473684210526,26.3157894736842,42.1052631578947,39.4736842105263,50
"272","EYT_1",0.5,"Height","EHT","Bed5IR",2,0.360825162864854,0.539048012266185,16.5893300417141,13.4241900503343,0.0398816909852648,0.03587593152272,15.7894736842105,31.578947368421,31.578947368421,46.0526315789474,40.3508771929825,50
"273","EYT_1",0.5,"Height","EHT","Bed5IR",3,0.344921851289032,0.547959265695225,15.9025625762479,12.7764065493436,0.0390760901510613,0.0350253035358646,21.0526315789474,42.1052631578947,31.578947368421,47.3684210526316,42.9824561403509,53.5087719298246
"274","EYT_1",0.5,"Height","EHT","Bed5IR",4,0.284930676035975,0.445150699684318,15.6902822687222,13.5308434075732,0.0389073108828426,0.0361308576620828,21.0526315789474,31.578947368421,35.5263157894737,44.7368421052632,38.5964912280702,50.8771929824561
"275","EYT_1",0.5,"Height","EHT","Bed5IR",5,0.347695885980013,0.546347867466049,15.8234840865311,12.6995028557128,0.0390884860982011,0.0350179850686196,18.4210526315789,34.2105263157895,27.6315789473684,42.1052631578947,45.6140350877193,57.0175438596491
"276","EYT_1",0.5,"Height","EHT","Bed5IR",6,0.317303556568359,0.440478667906847,16.0533059318013,14.399676831254,0.0393433980987855,0.0372619860509621,23.6842105263158,23.6842105263158,31.578947368421,38.1578947368421,42.1052631578947,49.1228070175439
"277","EYT_1",0.5,"Height","EHT","Bed5IR",7,0.377085034626719,0.537711008488042,13.0932935635806,10.854462756238,0.0355321512392751,0.0323520060970572,23.6842105263158,36.8421052631579,31.578947368421,39.4736842105263,41.2280701754386,51.7543859649123
"278","EYT_1",0.5,"Height","EHT","Bed5IR",8,0.352117734243069,0.481326680372175,14.5834124948714,12.8108705937921,0.037483582239717,0.0351318347312714,28.9473684210526,36.8421052631579,34.2105263157895,44.7368421052632,40.3508771929825,51.7543859649123
"279","EYT_1",0.5,"Height","EHT","Bed5IR",9,0.367959179438232,0.526672473300242,15.2564166534886,12.7837613889532,0.0384007351826155,0.0351513975632969,28.9473684210526,39.4736842105263,27.6315789473684,38.1578947368421,38.5964912280702,53.5087719298246
"280","EYT_1",0.5,"Height","EHT","Bed5IR",10,0.353739825843249,0.539259524227289,15.1051869368371,12.2568880965267,0.0381772707629088,0.0343899810463097,15.7894736842105,34.2105263157895,32.8947368421053,44.7368421052632,46.4912280701754,53.5087719298246
"281","EYT_1",0.5,"DTHD","Flat5IR","Bed5IR",1,0.496487554009969,0.764926267492353,34.2898357751738,19.199496081605,0.0714639504282215,0.0534748077927006,18.4210526315789,47.3684210526316,42.1052631578947,55.2631578947368,50,64.9122807017544
"282","EYT_1",0.5,"DTHD","Flat5IR","Bed5IR",2,0.432155540446909,0.700000401526845,35.0066376809526,21.7887197238637,0.0722523138870723,0.0570023048418035,18.4210526315789,42.1052631578947,38.1578947368421,59.2105263157895,49.1228070175439,66.6666666666667
"283","EYT_1",0.5,"DTHD","Flat5IR","Bed5IR",3,0.49101052154862,0.724111692426301,32.3195522458903,20.5383579061965,0.0693465477986367,0.0552808913614488,21.0526315789474,52.6315789473684,36.8421052631579,56.578947368421,52.6315789473684,65.7894736842105
"284","EYT_1",0.5,"DTHD","Flat5IR","Bed5IR",4,0.522339424527119,0.749587874796252,32.6759279196547,19.3999028617717,0.0699811712207055,0.0539221275841364,15.7894736842105,47.3684210526316,43.421052631579,57.8947368421053,53.5087719298246,64.9122807017544
"285","EYT_1",0.5,"DTHD","Flat5IR","Bed5IR",5,0.485287557334605,0.752380324690961,34.0657700243514,19.3391061851087,0.0712361314381393,0.0536734387369072,23.6842105263158,44.7368421052632,40.7894736842105,60.5263157894737,50,67.5438596491228
"286","EYT_1",0.5,"DTHD","Flat5IR","Bed5IR",6,0.464436440993658,0.699250774351083,31.816913863622,20.7494643980256,0.0689545271333393,0.0556848692016665,28.9473684210526,39.4736842105263,44.7368421052632,59.2105263157895,50.8771929824561,63.1578947368421
"287","EYT_1",0.5,"DTHD","Flat5IR","Bed5IR",7,0.423657834470058,0.717538329522391,35.1260711820294,20.5063187688453,0.0726635211824639,0.0555194944597779,23.6842105263158,52.6315789473684,35.5263157894737,53.9473684210526,49.1228070175439,59.6491228070175
"288","EYT_1",0.5,"DTHD","Flat5IR","Bed5IR",8,0.505487029741169,0.741418242242489,32.8242131051682,19.9194818258944,0.0700382910826024,0.0545603813874001,21.0526315789474,55.2631578947368,40.7894736842105,64.4736842105263,49.1228070175439,64.0350877192982
"289","EYT_1",0.5,"DTHD","Flat5IR","Bed5IR",9,0.475827697707038,0.742640619862544,32.5677011192525,18.8168276741826,0.0694986356844858,0.0528269979157139,23.6842105263158,55.2631578947368,42.1052631578947,60.5263157894737,55.2631578947368,68.421052631579
"290","EYT_1",0.5,"DTHD","Flat5IR","Bed5IR",10,0.419820479708581,0.725361553309721,38.8219836718974,21.4195426685726,0.0766902079529167,0.0569647441397822,15.7894736842105,44.7368421052632,39.4736842105263,61.8421052631579,56.140350877193,69.2982456140351
"291","EYT_1",0.5,"DTMT","Flat5IR","Bed5IR",1,0.46511308402799,0.687552132890048,26.3629077000388,17.9924679308322,0.0415998200091754,0.0343668846826196,23.6842105263158,39.4736842105263,31.578947368421,51.3157894736842,46.4912280701754,57.8947368421053
"292","EYT_1",0.5,"DTMT","Flat5IR","Bed5IR",2,0.398895327472001,0.615646750549349,26.3475448237012,19.6072689421667,0.0416902942977955,0.0359644512194525,15.7894736842105,36.8421052631579,36.8421052631579,48.6842105263158,46.4912280701754,52.6315789473684
"293","EYT_1",0.5,"DTMT","Flat5IR","Bed5IR",3,0.443192956779319,0.647641465237599,25.0002610778892,18.2584979395013,0.0404781968286555,0.0345924569600554,23.6842105263158,42.1052631578947,34.2105263157895,48.6842105263158,42.9824561403509,57.8947368421053
"294","EYT_1",0.5,"DTMT","Flat5IR","Bed5IR",4,0.442000960910716,0.642804355955806,24.536811539536,18.2255572230767,0.0401966977298277,0.0346434966587356,23.6842105263158,42.1052631578947,28.9473684210526,48.6842105263158,42.9824561403509,58.7719298245614
"295","EYT_1",0.5,"DTMT","Flat5IR","Bed5IR",5,0.460250077420528,0.69408563462353,25.07168921934,16.4549539301167,0.0406029231425223,0.0328937841699221,18.4210526315789,47.3684210526316,32.8947368421053,51.3157894736842,44.7368421052632,56.140350877193
"296","EYT_1",0.5,"DTMT","Flat5IR","Bed5IR",6,0.431772677789277,0.634176809676897,23.1081273013969,17.1747837360347,0.0389739411626498,0.0335998693028433,28.9473684210526,47.3684210526316,27.6315789473684,44.7368421052632,46.4912280701754,56.140350877193
"297","EYT_1",0.5,"DTMT","Flat5IR","Bed5IR",7,0.382524479640919,0.644298241226521,27.695477428668,18.8071976690139,0.0427494681470967,0.0352280279688856,23.6842105263158,34.2105263157895,23.6842105263158,50,42.9824561403509,57.8947368421053
"298","EYT_1",0.5,"DTMT","Flat5IR","Bed5IR",8,0.451529641706927,0.695268508116432,25.2250482703783,16.4200566067252,0.0407246149597772,0.0328570303459969,23.6842105263158,42.1052631578947,35.5263157894737,60.5263157894737,43.859649122807,56.140350877193
"299","EYT_1",0.5,"DTMT","Flat5IR","Bed5IR",9,0.437312261225475,0.683119365349608,24.4479651592534,16.1846705310318,0.0400873344646479,0.0326165297391959,31.578947368421,42.1052631578947,34.2105263157895,50,43.859649122807,58.7719298245614
"300","EYT_1",0.5,"DTMT","Flat5IR","Bed5IR",10,0.374647564045685,0.660081636906166,29.5927879573288,18.531520779486,0.0443217460898631,0.0350735278034265,13.1578947368421,31.578947368421,38.1578947368421,47.3684210526316,48.2456140350877,60.5263157894737
"301","EYT_1",0.5,"GY","Flat5IR","Bed5IR",1,0.37358193141109,0.429879656902316,0.188997624345952,0.179355012511039,0.0709168555718838,0.0690840925912703,50,36.8421052631579,40.7894736842105,38.1578947368421,48.2456140350877,45.6140350877193
"302","EYT_1",0.5,"GY","Flat5IR","Bed5IR",2,0.323689023451778,0.348598890518489,0.185016608673498,0.182183580693765,0.0701897232424701,0.0696502674992939,23.6842105263158,26.3157894736842,36.8421052631579,38.1578947368421,43.859649122807,50.8771929824561
"303","EYT_1",0.5,"GY","Flat5IR","Bed5IR",3,0.392856108240719,0.450348657627175,0.171483920254928,0.160204057450559,0.0670809600992637,0.0648372107866993,34.2105263157895,36.8421052631579,34.2105263157895,44.7368421052632,48.2456140350877,56.140350877193
"304","EYT_1",0.5,"GY","Flat5IR","Bed5IR",4,0.360859547803279,0.391979494847045,0.187191523776844,0.182715787931532,0.0705015403937296,0.0696535977917654,31.578947368421,28.9473684210526,39.4736842105263,40.7894736842105,46.4912280701754,50
"305","EYT_1",0.5,"GY","Flat5IR","Bed5IR",5,0.371264013780354,0.410537398928958,0.174215999099954,0.167965450279669,0.0682161686183346,0.0669812556681749,34.2105263157895,44.7368421052632,38.1578947368421,39.4736842105263,48.2456140350877,45.6140350877193
"306","EYT_1",0.5,"GY","Flat5IR","Bed5IR",6,0.365226199331725,0.441068751235028,0.180527836387591,0.167493804721012,0.0691610833660493,0.0666176138763916,23.6842105263158,31.578947368421,35.5263157894737,36.8421052631579,41.2280701754386,49.1228070175439
"307","EYT_1",0.5,"GY","Flat5IR","Bed5IR",7,0.396573866838274,0.447913684993239,0.178284351995074,0.16920445339073,0.0687153382170698,0.0669426606764543,34.2105263157895,39.4736842105263,43.421052631579,46.0526315789474,48.2456140350877,52.6315789473684
"308","EYT_1",0.5,"GY","Flat5IR","Bed5IR",8,0.345755681192001,0.434129632011345,0.177794423465958,0.163673043893512,0.0686432044217793,0.0658608090228059,26.3157894736842,31.578947368421,40.7894736842105,46.0526315789474,45.6140350877193,50.8771929824561
"309","EYT_1",0.5,"GY","Flat5IR","Bed5IR",9,0.387572956297259,0.437457490191454,0.166372255463702,0.158182881379046,0.0665094955716559,0.0648519356318062,34.2105263157895,28.9473684210526,40.7894736842105,46.0526315789474,47.3684210526316,48.2456140350877
"310","EYT_1",0.5,"GY","Flat5IR","Bed5IR",10,0.413916122737033,0.453832995511182,0.165638637311695,0.158446762110004,0.066306763346398,0.0648513003945157,31.578947368421,39.4736842105263,42.1052631578947,44.7368421052632,50,56.140350877193
"311","EYT_1",0.5,"Height","Flat5IR","Bed5IR",1,0.354815017949449,0.563881600727407,15.5604937404215,12.3488935096881,0.0387311585275196,0.0345034739625927,15.7894736842105,34.2105263157895,26.3157894736842,39.4736842105263,44.7368421052632,48.2456140350877
"312","EYT_1",0.5,"Height","Flat5IR","Bed5IR",2,0.324176430130837,0.523597495894456,14.6349557258604,11.8629036985115,0.0375183547854783,0.0337787505941264,5.26315789473684,26.3157894736842,32.8947368421053,46.0526315789474,44.7368421052632,56.140350877193
"313","EYT_1",0.5,"Height","Flat5IR","Bed5IR",3,0.326655998526908,0.481872976187218,15.5424947822021,13.2108308954745,0.0387663929653777,0.0357404565070476,23.6842105263158,28.9473684210526,34.2105263157895,35.5263157894737,41.2280701754386,46.4912280701754
"314","EYT_1",0.5,"Height","Flat5IR","Bed5IR",4,0.332391848695954,0.517732102236058,16.3305234051943,13.4721429248016,0.0396724917454041,0.0360336094409377,15.7894736842105,28.9473684210526,32.8947368421053,40.7894736842105,41.2280701754386,50
"315","EYT_1",0.5,"Height","Flat5IR","Bed5IR",5,0.301291804359739,0.485942108847679,17.3094098235622,14.2538294582794,0.0408313071117014,0.0370525354855916,23.6842105263158,28.9473684210526,32.8947368421053,42.1052631578947,43.859649122807,53.5087719298246
"316","EYT_1",0.5,"Height","Flat5IR","Bed5IR",6,0.413035577065913,0.564263699515947,14.8538065754851,12.3103656250964,0.0379033066928478,0.0345059265382848,21.0526315789474,36.8421052631579,39.4736842105263,50,48.2456140350877,58.7719298245614
"317","EYT_1",0.5,"Height","Flat5IR","Bed5IR",7,0.350991389980944,0.512053330902687,15.4235006614183,12.9405797110949,0.0386190311246767,0.0353742109947725,13.1578947368421,36.8421052631579,36.8421052631579,43.421052631579,42.1052631578947,50
"318","EYT_1",0.5,"Height","Flat5IR","Bed5IR",8,0.338615475796265,0.50297765773,15.43162172478,13.0050827105874,0.0385734059331298,0.035411046571326,15.7894736842105,26.3157894736842,31.578947368421,39.4736842105263,45.6140350877193,54.3859649122807
"319","EYT_1",0.5,"Height","Flat5IR","Bed5IR",9,0.356752111018582,0.548198822930384,14.6460444523038,11.7683507673462,0.0376224809750218,0.0337244642791117,23.6842105263158,34.2105263157895,32.8947368421053,42.1052631578947,43.859649122807,50.8771929824561
"320","EYT_1",0.5,"Height","Flat5IR","Bed5IR",10,0.366690993594516,0.512065237081836,14.2222029307085,12.1106730070477,0.0369971859558134,0.034140462167153,28.9473684210526,42.1052631578947,32.8947368421053,46.0526315789474,43.859649122807,52.6315789473684
"321","EYT_1",0.5,"DTHD","LHT","Bed5IR",1,0.466794557739386,0.717561121685597,33.8839386673058,21.0905612740219,0.0712660511489265,0.0562250461426024,18.4210526315789,36.8421052631579,42.1052631578947,50,51.7543859649123,59.6491228070175
"322","EYT_1",0.5,"DTHD","LHT","Bed5IR",2,0.495061313385736,0.759589407474388,33.1492501145746,18.6300063251332,0.0706450219445544,0.0529603944785203,15.7894736842105,44.7368421052632,40.7894736842105,61.8421052631579,60.5263157894737,67.5438596491228
