"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","COR_BayI_Ave","COR_BayNI_SD","COR_Trans_Ave","COR_Trans_SD","MSE_BayI_Ave","MSE_BayNI_SD","MSE_Trans_Ave","MSE_Trans_SD","NRMSE_BayI_Ave","NRMSE_BayI_SD","NRMSE_Trans_Ave","NRMSE_Trans_SD","PM_Conv_Ave_10","PM_Conv_SD_10","PM_Transf_Ave_10","PM_Transf_SD_10","PM_Conv_Ave_20","PM_Conv_SD_20","PM_Transf_Ave_20","PM_Transf_SD_20","PM_Conv_Ave_30","PM_Conv_SD_30","PM_Transf_Ave_30","PM_Transf_SD_30"
"60","EYT_1",0.75,"DTHD","Flat5IR","Bed5IR",0.490321900387091,0.049578851536274,0.735480118859448,0.0328913281101429,33.4767663711826,2.89253678627796,20.1386566184632,1.63943644131488,0.0706893249445682,0.00302201461920135,0.0548347964167267,0.00231076774019445,22.5906663892934,8.47545148103587,48.0420913944941,7.43512892960433,41.0011441647597,4.69600827467395,58.9969488939741,3.2158594376973,52.0821555166689,3.2831963703771,65.5099385291874,3.67587549141882
"61","EYT_1",0.75,"DTHD","LHT","Bed5IR",0.483174174379532,0.0545403026433798,0.732197107699942,0.0327192780531809,33.7760706350623,3.38584417069255,20.3872162400427,2.12474909103484,0.0710270709955067,0.00375177942109184,0.0551724937749227,0.0029059425297417,19.0378614520491,7.06853957347702,34.6376811594203,9.84367131237719,39.2181540808543,7.11716487535275,48.9035087719298,5.75363594480502,52.197693722798,5.50221574457864,61.5800690985776,5.35277735170709
"62","EYT_1",0.75,"DTMT","EHT","Bed5IR",0.466417944516231,0.0467999212558183,0.679726870383008,0.036556185150218,24.8770070732782,1.84781827754095,17.0550116484307,1.40984212904618,0.0404179671311776,0.00153887911822982,0.0334607055433239,0.00140307337501008,21.0103321544969,7.79443528880747,35.4046182650302,8.0685289200124,32.5419527078566,5.54249565895876,47.8337147215866,6.6108488845372,45.7475957583644,4.01108956455857,58.2017917769701,4.25824600957361
"63","EYT_1",0.75,"DTMT","Flat5IR","Bed5IR",0.450234813829669,0.0581945417436927,0.667155152924582,0.0426246139006087,25.6613262477585,2.23481328628404,17.8352140160911,1.71821875843088,0.0410658291119435,0.00177014616212777,0.0342302928950187,0.0016531079573758,21.0089452881215,6.48453640430446,40.8737258165176,8.33149232708226,34.1228070175439,6.50692245103578,49.5366132723112,5.44962713310254,45.4296974319858,3.80797529446437,57.041848013042,3.70052266414002
"64","EYT_1",0.75,"DTMT","LHT","Bed5IR",0.454291934784384,0.0629076717799008,0.687627600866187,0.0331911853584835,25.4535787893471,2.89600846557159,16.8653291067647,1.88698046526309,0.0408996090860123,0.0023645917275976,0.0332950060915182,0.00184805992090157,24.2320227446086,7.78059336150111,30.5048193606546,9.17068536302875,32.9538520213577,5.41793630828206,42.7936689549962,5.07657152126133,45.5580981439105,4.70154247342705,55.6414053035402,4.3363080207302
"65","EYT_1",0.75,"GY","EHT","Bed5IR",0.379326408922728,0.060986941577539,0.44526590340585,0.0520241028487936,0.180018031596473,0.016948673448169,0.168411991715008,0.0154025905605239,0.0689488190458666,0.00323293396856482,0.0666908960082112,0.00304308195256132,33.8870397337217,8.62702958872607,39.168226891339,9.52046084706924,40.1353928299008,6.33771845489521,43.1636155606407,6.39262946365405,48.184591914569,4.85865108020665,50.9098727210182,5.49263164800164
"66","EYT_1",0.75,"GY","Flat5IR","Bed5IR",0.389262740490092,0.0465095601878098,0.440953491048855,0.0457527197181185,0.176749381798046,0.0149185493020458,0.167584635692354,0.0127545261276033,0.068357827213339,0.00296115369577072,0.0665729235629008,0.00263073835277529,35.0977740794674,7.86950612531146,36.0893835378961,10.9190762267714,41.6209000762776,6.05993535273033,44.1800152555301,5.76538968426863,48.4279325765394,4.63210280642862,52.3095676104156,4.52084312161747
"67","EYT_1",0.75,"GY","LHT","Bed5IR",0.393794693703731,0.0671599599824352,0.39834489458175,0.0680565538250093,0.183269242095473,0.025558860737984,0.18240041316415,0.0254423882913817,0.0695877802824361,0.0047492998698345,0.0694212448478225,0.00476020742959195,35.5006587615283,7.99972096199477,36.0973580195548,8.05326619623911,41.304347826087,6.72100043235753,41.0297482837529,7.10320788761872,48.2683477662613,5.16879854631051,47.188495535514,5.51576035516314
"68","EYT_1",0.75,"Height","EHT","Bed5IR",0.354679791591883,0.068671802722745,0.503586980272754,0.0574610183838144,15.2944259060761,1.79627311666123,12.9696597330851,1.41164580241498,0.0383416650216006,0.00223189299533785,0.0353137015628674,0.00191007889705919,20.5089799597809,9.0000929996154,30.8810068649886,8.50466505339335,33.9740655987796,5.59782018162809,41.2109077040427,5.52247245717206,43.8752785629889,6.03332977662089,51.4278129253227,4.48050022695313
"69","EYT_1",0.75,"Height","Flat5IR","Bed5IR",0.380146761624314,0.0419233542012931,0.529360050310983,0.0395814485474224,15.1036500935314,1.48359739563181,12.7226707965461,1.35328636941275,0.0381224571771464,0.00187081397272489,0.034982496610387,0.00186001457032606,20.4836696484294,6.49068704220248,31.6722141321684,8.21739597038902,33.9950419527079,5.51732439497679,41.7753623188406,6.61959972175496,45.301296720061,5.41007647445543,52.6540135505003,5.45524250691192
"70","EYT_1",0.75,"Height","LHT","Bed5IR",0.37794168763062,0.0621690717856027,0.454511570144779,0.0700053208948644,15.4654018292935,1.60998079116812,14.3121759943835,1.5455225148031,0.0385620135128647,0.00197279412210776,0.0370917973377862,0.00196248159127246,18.9459815546772,5.59732751188308,26.4679980583871,8.93267627033368,34.6758199847445,4.97925295778821,40.0400457665904,5.09633742578204,45.2103617953665,4.26672740904179,50.4581145959528,3.84892432853895
"71","EYT_1",0.75,"DTMT","EHT","Bed5IR",0.443535003971842,0.0574075282858013,0.674874501472596,0.0332098058840254,25.5498679479198,2.02404182049345,17.3237915925617,1.33838821753845,0.0409569255289446,0.00165966330949511,0.0337265446319347,0.00132666982811781,20.4068719228902,7.23363300130827,34.9306566812288,7.17902312033253,31.6455949656751,5.49567934840634,47.8970251716247,5.8096872260028,44.4415107722617,4.34479662925854,58.2589019722625,3.76018627910799
"72","EYT_1",0.75,"GY","EHT","Bed5IR",0.369500629152107,0.0570083182436407,0.441746083830437,0.0461491664242778,0.181757030276512,0.0150821385156578,0.16903219043639,0.0133897056561976,0.0693174888320566,0.00289067185780017,0.0668505239436734,0.00265247953531486,33.1345780459053,8.09205491528991,38.981433326399,8.884885563072,39.3406750572082,5.87663981923404,43.0683638443936,5.67714587537341,48.0279788196477,4.29623061792782,50.6533347733218,4.8654346905928
"73","EYT_1",0.75,"Height","EHT","Bed5IR",0.33508813535029,0.070395546990652,0.499683680975876,0.0507110962514824,15.5800343538412,1.66274939310466,13.1178584297797,1.27417780516667,0.0387035359551914,0.00206796825975696,0.0355211141132576,0.00172521326827821,20.1185770750988,8.12625105986858,31.5379481311976,7.67922099795265,32.8718535469108,5.33970041505302,40.712528604119,4.9307772755367,43.3570403175905,5.42467136822505,51.3034178335269,3.95220552491103
"74","EYT_1",0.75,"DTHD","Flat5IR","Bed5IR",0.467813859111851,0.060062055823755,0.729187267011916,0.0326710726008527,34.7108540329491,3.39468481934393,20.6191927701865,1.75725011684347,0.0719560044705754,0.00350961797137412,0.0554760234800932,0.00242080749562944,21.723701546356,7.52246073576248,47.8298141599057,6.58544475996931,40.0117276887872,4.6380856098413,58.2259725400458,4.03336393594592,50.8058026840133,3.91313821734384,65.3969887806115,3.40371000108743
"75","EYT_1",0.75,"DTMT","Flat5IR","Bed5IR",0.426382984061641,0.0674638043995976,0.661277125878252,0.0408573411822481,26.5643018335086,2.63598881443807,18.1016860790928,1.63213241752046,0.0417674880231628,0.00206275807604919,0.0344865558419538,0.0015651252572227,20.6251300187227,5.85807963863996,40.2166978711601,7.54042747148597,33.179061784897,5.96646686552433,49.1307208237986,5.00507207806058,44.3048312135242,4.02335892582394,57.3453394981536,3.44228271561296
"76","EYT_1",0.75,"GY","Flat5IR","Bed5IR",0.369677283838977,0.0549228506734531,0.430685913360647,0.0462202847520032,0.180571117298452,0.0149921529892224,0.170134121912445,0.0124289202793843,0.069115394956014,0.00296916307370819,0.0671011759787187,0.00255466826088065,34.3057866999515,7.22564484258293,36.5845815130712,9.7600142435373,41.1069794050343,5.51515031581019,44.091533180778,5.15847216241589,47.9052517579859,4.2783525540186,51.7903152426954,4.39394803106457
"77","EYT_1",0.75,"Height","Flat5IR","Bed5IR",0.351958520790628,0.0633989460917522,0.513949821117599,0.0459902284689375,15.5181488983192,1.5084564364299,13.0172791069602,1.31244466074535,0.0386402026958941,0.00189388991863473,0.035387187732494,0.00179688221471042,19.3539803064975,6.21603781609353,30.4208272657929,7.55314854560427,33.1267162471396,5.16142698988579,41.4619565217391,5.86233101715189,44.0922516098132,5.39359452431554,51.9614403954334,5.1000851365935
"78","EYT_1",0.75,"DTHD","LHT","Bed5IR",0.464986957196119,0.0587252072558357,0.730569801245351,0.0288482016624473,34.7055744515615,3.41365735268314,20.558373299189,1.89507148408203,0.0720003740670229,0.00372318512680724,0.0554210789020668,0.00259768865530571,18.8397995978087,6.4594645200548,34.4870327993898,8.72351100720848,38.5657894736842,6.35521078964949,49.3950228832952,5.13210373412323,51.1976888967497,5.30351683689357,61.4176099634681,4.71514879511298
"79","EYT_1",0.75,"DTMT","LHT","Bed5IR",0.432248120045971,0.0682993617899805,0.683252276733862,0.0306482208895158,26.0830454154254,2.788829149976,17.0369514296445,1.69566051410259,0.0414014755148186,0.00226308809053694,0.0334683096277132,0.00166203373485698,23.1740170584564,7.3280057420188,30.0277373275085,8.3779562096741,32.1284324942792,5.46216185485839,42.6169908466819,4.60500958148023,44.7208991893282,4.74127326120643,55.6700074660272,3.98303542915251
"80","EYT_1",0.75,"GY","LHT","Bed5IR",0.367890896636518,0.0748357468151903,0.37347253231263,0.0743221706916034,0.186553183146008,0.0231308721309412,0.185537012566176,0.0231287095655726,0.0702286103722222,0.0043136753351925,0.0700350091435577,0.00433960830253605,33.3360203869357,8.42665889283026,33.7835448304556,8.64917475664922,39.6086956521739,6.7540967410892,39.4027459954233,6.969466088067,47.1750980339983,4.98999380181064,46.5105576981471,5.01676268054231
"81","EYT_1",0.75,"Height","LHT","Bed5IR",0.345875781882752,0.0791149620444041,0.434140399591247,0.071653430184624,15.7610333396792,1.52694501534706,14.5362553809119,1.44200788421199,0.0389376391876847,0.00187969280662783,0.037391385647919,0.00183966697656156,17.6743984467097,5.51314913290135,25.1141564385271,8.40564761178403,33.0938215102975,5.37201846269623,38.9213386727689,5.17566029082561,43.893236462804,4.56449133414051,49.1807952492902,4.34894777980815
"82","EYT_1",0.8,"DTHD","EHT","Bed5IR",0.470188044000538,0.0676690367006435,0.705151607583119,0.0292345808801609,34.6070577100404,3.37428633147786,22.2938464631987,1.85156055127513,0.071766522759741,0.0036448915616946,0.0576199444180036,0.00244014030452054,20.5179127433695,5.77052930124302,34.5960012777359,6.59208187803738,38.7902502157032,6.31631002417102,48.8296507483963,5.09570175460399,50.7093917047666,5.64824789238715,59.4350516015544,3.32289952950746
"83","EYT_1",0.8,"DTHD","Flat5IR","Bed5IR",0.467813859111851,0.060062055823755,0.729187267011916,0.0326710726008527,34.7108540329491,3.39468481934393,20.6191927701865,1.75725011684347,0.0719560044705754,0.00350961797137412,0.0554760234800932,0.00242080749562944,21.723701546356,7.52246073576248,47.8298141599057,6.58544475996931,40.0117276887872,4.6380856098413,58.2259725400458,4.03336393594592,50.8058026840133,3.91313821734384,65.3969887806115,3.40371000108743
"84","EYT_1",0.8,"DTHD","LHT","Bed5IR",0.464986957196119,0.0587252072558357,0.730569801245351,0.0288482016624473,34.7055744515615,3.41365735268314,20.558373299189,1.89507148408203,0.0720003740670229,0.00372318512680724,0.0554210789020668,0.00259768865530571,18.8397995978087,6.4594645200548,34.4870327993898,8.72351100720848,38.5657894736842,6.35521078964949,49.3950228832952,5.13210373412323,51.1976888967497,5.30351683689357,61.4176099634681,4.71514879511298
"85","EYT_1",0.8,"DTMT","EHT","Bed5IR",0.443535003971842,0.0574075282858013,0.674874501472596,0.0332098058840254,25.5498679479198,2.02404182049345,17.3237915925617,1.33838821753845,0.0409569255289446,0.00165966330949511,0.0337265446319347,0.00132666982811781,20.4068719228902,7.23363300130827,34.9306566812288,7.17902312033253,31.6455949656751,5.49567934840634,47.8970251716247,5.8096872260028,44.4415107722617,4.34479662925854,58.2589019722625,3.76018627910799
"86","EYT_1",0.8,"DTMT","Flat5IR","Bed5IR",0.426382984061641,0.0674638043995976,0.661277125878252,0.0408573411822481,26.5643018335086,2.63598881443807,18.1016860790928,1.63213241752046,0.0417674880231628,0.00206275807604919,0.0344865558419538,0.0015651252572227,20.6251300187227,5.85807963863996,40.2166978711601,7.54042747148597,33.179061784897,5.96646686552433,49.1307208237986,5.00507207806058,44.3048312135242,4.02335892582394,57.3453394981536,3.44228271561296
"87","EYT_1",0.8,"DTMT","LHT","Bed5IR",0.432248120045971,0.0682993617899805,0.683252276733862,0.0306482208895158,26.0830454154254,2.788829149976,17.0369514296445,1.69566051410259,0.0414014755148186,0.00226308809053694,0.0334683096277132,0.00166203373485698,23.1740170584564,7.3280057420188,30.0277373275085,8.3779562096741,32.1284324942792,5.46216185485839,42.6169908466819,4.60500958148023,44.7208991893282,4.74127326120643,55.6700074660272,3.98303542915251
"88","EYT_1",0.8,"GY","EHT","Bed5IR",0.369500629152107,0.0570083182436407,0.441746083830437,0.0461491664242778,0.181757030276512,0.0150821385156578,0.16903219043639,0.0133897056561976,0.0693174888320566,0.00289067185780017,0.0668505239436734,0.00265247953531486,33.1345780459053,8.09205491528991,38.981433326399,8.884885563072,39.3406750572082,5.87663981923404,43.0683638443936,5.67714587537341,48.0279788196477,4.29623061792782,50.6533347733218,4.8654346905928
"89","EYT_1",0.8,"GY","Flat5IR","Bed5IR",0.369677283838977,0.0549228506734531,0.430685913360647,0.0462202847520032,0.180571117298452,0.0149921529892224,0.170134121912445,0.0124289202793843,0.069115394956014,0.00296916307370819,0.0671011759787187,0.00255466826088065,34.3057866999515,7.22564484258293,36.5845815130712,9.7600142435373,41.1069794050343,5.51515031581019,44.091533180778,5.15847216241589,47.9052517579859,4.2783525540186,51.7903152426954,4.39394803106457
"90","EYT_1",0.8,"GY","LHT","Bed5IR",0.367890896636518,0.0748357468151903,0.37347253231263,0.0743221706916034,0.186553183146008,0.0231308721309412,0.185537012566176,0.0231287095655726,0.0702286103722222,0.0043136753351925,0.0700350091435577,0.00433960830253605,33.3360203869357,8.42665889283026,33.7835448304556,8.64917475664922,39.6086956521739,6.7540967410892,39.4027459954233,6.969466088067,47.1750980339983,4.98999380181064,46.5105576981471,5.01676268054231
"91","EYT_1",0.8,"Height","EHT","Bed5IR",0.33508813535029,0.070395546990652,0.499683680975876,0.0507110962514824,15.5800343538412,1.66274939310466,13.1178584297797,1.27417780516667,0.0387035359551914,0.00206796825975696,0.0355211141132576,0.00172521326827821,20.1185770750988,8.12625105986858,31.5379481311976,7.67922099795265,32.8718535469108,5.33970041505302,40.712528604119,4.9307772755367,43.3570403175905,5.42467136822505,51.3034178335269,3.95220552491103
"92","EYT_1",0.8,"Height","Flat5IR","Bed5IR",0.351958520790628,0.0633989460917522,0.513949821117599,0.0459902284689375,15.5181488983192,1.5084564364299,13.0172791069602,1.31244466074535,0.0386402026958941,0.00189388991863473,0.035387187732494,0.00179688221471042,19.3539803064975,6.21603781609353,30.4208272657929,7.55314854560427,33.1267162471396,5.16142698988579,41.4619565217391,5.86233101715189,44.0922516098132,5.39359452431554,51.9614403954334,5.1000851365935
"93","EYT_1",0.8,"Height","LHT","Bed5IR",0.345875781882752,0.0791149620444041,0.434140399591247,0.071653430184624,15.7610333396792,1.52694501534706,14.5362553809119,1.44200788421199,0.0389376391876847,0.00187969280662783,0.037391385647919,0.00183966697656156,17.6743984467097,5.51314913290135,25.1141564385271,8.40564761178403,33.0938215102975,5.37201846269623,38.9213386727689,5.17566029082561,43.893236462804,4.56449133414051,49.1807952492902,4.34894777980815
"94","EYT_1",0.8,"DTMT","EHT","Bed5IR",0.429986083448142,0.0601077836290852,0.669387693297145,0.0321638263382493,25.9716280289017,2.08699900784045,17.6263672949302,1.39328419810627,0.0412899189810355,0.00169349540602577,0.0340163342072475,0.00136389044583732,20.718940161263,6.77535476765813,34.600263049901,6.65757917109505,31.7099185954909,5.10196612833969,47.8258168586112,5.30789814180714,44.1652304757328,4.09685763700767,57.9950997198865,3.58488524111029
"95","EYT_1",0.8,"GY","EHT","Bed5IR",0.356961548551232,0.0579294306083159,0.437580349896329,0.0430106499416956,0.184136121701965,0.0145779507451692,0.170054201487417,0.0123118584653939,0.0697837427722937,0.00279689020668159,0.0670697690456288,0.00244386279871595,31.7207771908226,8.11911060500516,38.3326876447258,8.49735688171364,38.4889334883895,5.66945964384273,42.9464943542034,5.15075358077233,47.5808530010734,4.01266998723892,50.446165086417,4.40085628900906
"96","EYT_1",0.8,"Height","EHT","Bed5IR",0.316616182564161,0.076271051999211,0.490533294630698,0.0506592949647784,15.903003404304,1.65537699025468,13.3565839366193,1.27889229688898,0.0391043479074152,0.00205370381448023,0.0358437245397637,0.00172527202061656,19.7342059223741,7.509505967459,30.8697027672531,7.22817494506029,32.2483025096598,5.07300056220659,40.3733015718198,4.53199645802208,42.7512060245642,5.21618084386975,51.0973790755647,3.67357916634976
"97","EYT_1",0.8,"DTHD","Flat5IR","Bed5IR",0.449810980705777,0.066735468885144,0.725706577746804,0.0304835015349157,35.4947347059403,3.52956248222742,20.8657717774431,1.68375632759074,0.0727563387376024,0.00363407780728239,0.055808294872017,0.00231298815605763,21.1166661551176,7.2373073089201,47.6409005082524,6.15354544489424,38.9929887084068,4.78527683059011,57.9578272123645,3.80539280467694,49.5845328575932,4.46572398214837,65.2574817348717,3.2078042825478
"98","EYT_1",0.8,"DTMT","Flat5IR","Bed5IR",0.411738130386526,0.0690701972161303,0.656794352801114,0.0385611315737896,26.9374317282705,2.57073268606444,18.2518243618993,1.54986263163953,0.0420632036401657,0.00201132417923781,0.0346328613256337,0.00148569599131312,20.6312515559618,5.48434086240465,40.0422107559445,6.9052270144975,32.6743969689012,5.79670917848215,49.25539633117,4.57553775093212,43.9575261730052,3.80507491464157,57.2533207788507,3.13830474559682
"99","EYT_1",0.8,"GY","Flat5IR","Bed5IR",0.35389256089576,0.0597847664858445,0.424103386358449,0.0447513085699548,0.183947296385963,0.0155436635452738,0.17157831274602,0.0119612953199651,0.069761711311469,0.00304487363398241,0.0673946472039547,0.00244494660262888,33.182334277994,7.14993442922103,35.9889766858668,8.98294513998476,39.8200097535357,5.76841626459874,43.2404396593765,5.06454102246945,47.122015614039,4.2700758584398,51.2246019209323,4.23446231293147
"100","EYT_1",0.8,"Height","Flat5IR","Bed5IR",0.331992029429039,0.0717263068226224,0.506082216988184,0.0465833607557546,15.7526907861677,1.54798586566238,13.1365710726582,1.24940627922434,0.0389268622915331,0.0019208283400278,0.0355504510231985,0.00170414932811755,18.8930203107717,5.82634867652632,29.7464978782081,7.03451809836737,32.1407172600068,5.12849796366587,41.1531717747684,5.5313471127433,43.0770799763752,5.44444335093054,51.8642342835598,4.7607098873096
"101","EYT_1",0.8,"DTHD","LHT","Bed5IR",0.44734648822802,0.0663575745759311,0.728269264769038,0.0266397889738702,35.5741244416659,3.67892377492583,20.7525883649835,1.78128759165545,0.0728645005105365,0.00390221941022409,0.0556739184560986,0.00243100562466029,18.6783970552962,6.01396356353119,34.2781508296758,7.97628477586321,37.8854184641933,6.02010757538379,49.565198634505,4.69496163392005,50.2477686037386,5.31981983895984,61.0247983532882,4.39014598838637
"102","EYT_1",0.8,"DTMT","LHT","Bed5IR",0.416335684285345,0.0702672940925683,0.680064441486374,0.028848430609658,26.6437072362528,2.78915767529035,17.267383370156,1.61398678384431,0.0418388787088762,0.00224543076568873,0.0336925868838305,0.00158058855306228,22.244131679552,7.048107348247,29.4648128128265,7.63399570890307,31.6699591101774,5.18780845239545,42.1591664478373,4.34197130218632,43.8095062367085,4.75284129534068,55.246388486483,3.67168147037999
"103","EYT_1",0.8,"GY","LHT","Bed5IR",0.352279998768248,0.0748804174503037,0.358151316153113,0.0741726523453638,0.189097946542637,0.0218523936818637,0.187971507714195,0.0217458695454358,0.0707212801476454,0.00408306427997302,0.0705093884631421,0.00408701921609877,32.3409474570896,7.99091879020541,32.5678194709218,8.28159916091399,38.8344975053457,6.39523247587788,38.9484263045354,6.45953656061763,46.6362532905866,4.81281879428997,46.3013423333811,4.58922417347158
"104","EYT_1",0.8,"Height","LHT","Bed5IR",0.32434716597171,0.0860791272032634,0.419891043254313,0.0723489613229295,16.0160716982948,1.56860979656479,14.7233313329162,1.39483350653813,0.0392479090769016,0.00191699456720296,0.037632573141742,0.00177724647521527,16.729682691794,5.41386671416344,24.0585382655758,7.95965450396644,31.8521063885659,5.81220013275412,38.1206774955922,5.18165160973878,42.9287968205164,5.00257919652555,48.2954558715633,4.45177663162953
