"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","COR_BayI_Ave","COR_BayNI_SD","COR_Trans_Ave","COR_Trans_SD","MSE_BayI_Ave","MSE_BayNI_SD","MSE_Trans_Ave","MSE_Trans_SD","NRMSE_BayI_Ave","NRMSE_BayI_SD","NRMSE_Trans_Ave","NRMSE_Trans_SD","PM_Conv_Ave_10","PM_Conv_SD_10","PM_Transf_Ave_10","PM_Transf_SD_10","PM_Conv_Ave_20","PM_Conv_SD_20","PM_Transf_Ave_20","PM_Transf_SD_20","PM_Conv_Ave_30","PM_Conv_SD_30","PM_Transf_Ave_30","PM_Transf_SD_30"
"59","EYT_3",0.5,"GY","LHT","Bed2IR",0.385377060063,0.0579054002562767,0.389944112899065,0.0542473755982528,0.0818853225760611,0.00852214305332475,0.0813803505982222,0.00886780309975756,0.0760154894241922,0.00394137320459968,0.0757735591938448,0.00408583600581655,26.9950738916256,7.37809213062193,27.1428571428571,9.66823284756421,40.6034482758621,5.82606107686133,40.7758620689655,5.1046682703259,48.5538626035819,4.01548458486731,48.2063619353114,4.99171373038517
"60","EYT_3",0.5,"Height","Bed5IR","Bed2IR",0.429503421035283,0.0413722415498777,0.477061865949552,0.0438612929035849,23.2380743006233,1.78965357104917,22.0210896790325,1.79276856867732,0.0625621535147582,0.00246041270312646,0.0608970368448965,0.00250700572775241,26.5270935960591,9.43777653352444,26.8226600985222,8.42187118852523,38.6206896551724,7.12858309306278,40.3448275862069,6.1633885491595,49.6030473135525,4.6757367609086,51.5076182838813,4.36699013602829
"61","EYT_3",0.5,"Height","Flat5IR","Bed2IR",0.419708884672102,0.0417777520697803,0.479907019897491,0.044037773360621,22.6300744222604,1.97042274995106,21.0891730219013,1.7827426239052,0.0617744139856037,0.00271828019536651,0.0596371731101982,0.0025537221593497,24.3965517241379,9.5879368205252,27.2044334975369,7.20737183276264,40.6034482758621,6.67697171711067,44.7413793103448,5.26163223397144,49.3063352044908,4.5041441121453,53.7089013632718,4.2040212178782
"62","EYT_3",0.5,"Height","FlatDrip","Bed2IR",0.411629343028021,0.053035395732501,0.421613849357182,0.0491551040948062,22.7017754074928,1.83582135244364,22.4437415330542,1.77086323441172,0.0619010861470254,0.00258969804755199,0.0615499932568635,0.00249117336683231,25.6034482758621,10.5509530209197,25.615763546798,10.3580911797635,38.7068965517241,5.82606107686133,40.6896551724138,5.98305804258135,49.3718257150495,5.79268923064801,49.8289227479284,4.65010265457856
"63","EYT_3",0.5,"Height","LHT","Bed2IR",0.409593853795656,0.0534827147671191,0.434850984136699,0.0490007188147772,22.9405191980038,2.35572875715735,22.3170814510524,2.24842283064491,0.062048079944525,0.00312494896483207,0.0612028544294125,0.00303326316080619,23.6330049261084,7.10295012775595,23.1034482758621,7.70875696862906,38.6206896551724,5.19956575810381,39.3965517241379,5.19580313675708,48.7837476610532,4.86600644154068,50.1697407110398,4.62437321392944
"64","EYT_3",0.5,"DTMT","Bed5IR","Bed2IR",0.447546273363771,0.0635925421059929,0.648640553667492,0.0412580717042544,6.37606793611867,0.755815687418569,4.59739308022483,0.514738196005328,0.021833972333381,0.00129809430775243,0.018543159449812,0.00104901755976419,24.2521893814997,5.3511028524345,37.0857279693487,8.03010481428612,37.7538314176245,4.9336580295047,47.6700191570881,4.97952334504008,50.6087573138495,3.93385486331643,60.6627572841486,4.44894398201759
"65","EYT_3",0.5,"GY","Bed5IR","Bed2IR",0.39539157999445,0.0324182989715834,0.410723374994243,0.0382303612962063,0.0813971180213709,0.00798146980575013,0.0801685339553299,0.00762063578522194,0.0757816326916278,0.00394489150295341,0.0752115559556017,0.00380747262995931,27.822249589491,6.25657018827171,28.6696086480569,5.8303276088254,41.0608237547893,5.33440292863844,41.4176245210728,5.40409891990649,47.2365529121744,4.16788606425133,47.5315200926668,3.55416589910751
"66","EYT_3",0.5,"Height","Bed5IR","Bed2IR",0.404969336462324,0.0537136365592102,0.460617621242691,0.0468334635850636,23.5477826705296,1.80914025459253,22.168922244226,1.70569285866174,0.0629805474695591,0.00245639914743775,0.0611086181615278,0.00237437578324426,24.6986179529283,8.44960240607278,26.4234400656814,7.26645127297311,37.8304597701149,6.40361685062933,40.2646072796935,5.34668852682216,48.5085130238498,4.51250551770222,51.3754492262912,3.93244250740225
"67","EYT_3",0.5,"DTHD","Flat5IR","Bed2IR",0.452988012961083,0.0505507663519077,0.69249521018342,0.0329807688231158,7.51416855696663,0.81036704192571,4.9137762791729,0.557249840637842,0.0333666169592311,0.00186105252800657,0.0269798700157533,0.00155283748518594,32.6094690749863,10.7477989273865,44.9045566502463,8.23315854045084,40.735153256705,5.31296885977263,54.2049808429119,5.44804728154897,50.2542954943717,3.31178711849386,62.1332865543972,3.50019898044553
"68","EYT_3",0.5,"DTMT","Flat5IR","Bed2IR",0.460792039305003,0.053835662266644,0.585862805649481,0.0356826232184715,6.44903231997576,0.621819334701502,5.36765964616549,0.497120311059811,0.021967263535682,0.00110958634427859,0.0200433474742204,0.0009636699014739,27.1863026819923,6.62510254342969,37.51026272578,8.22716202900509,38.6386494252874,5.91310372671395,45.3101053639847,5.05856551083625,51.7421441088241,4.53218090861112,56.1136171255458,3.89584302180502
"69","EYT_3",0.5,"GY","Flat5IR","Bed2IR",0.393804448314466,0.0456455664438282,0.397349065774326,0.0448635365176259,0.0827967396619673,0.00599800282337133,0.0825119172033307,0.00601842434875273,0.0764768665667815,0.00293862850109898,0.0763442926783989,0.00294351119600214,27.2311165845649,5.28727562507416,28.7606048166393,6.58954561611754,42.4497126436782,4.1401809849799,42.1060823754789,4.59930412137939,47.9757343550447,3.8566927869559,47.845625798212,3.94720406016725
"70","EYT_3",0.5,"Height","Flat5IR","Bed2IR",0.408741520708479,0.0404966030030287,0.476574753179957,0.0398139734850178,22.8694818306359,1.69802616045427,21.1964510077929,1.5171071229693,0.0620986724073114,0.00232917488108784,0.0597873798805995,0.00216679550157989,25.2921455938697,8.16564778491691,27.7196223316913,6.2699499966282,40.298132183908,5.68804593147301,44.1678639846743,4.74229394430846,48.8199642104013,3.9402464603268,53.3753786866257,3.74871139936108
"71","EYT_3",0.5,"DTHD","FlatDrip","Bed2IR",0.459144955760861,0.0529754578439177,0.75397963085642,0.0256942235414028,7.43814263215583,0.763838617841696,4.05757912692488,0.447369414301464,0.0332115712838821,0.00173744581867446,0.0245252181739133,0.00135735170185411,34.7218801313629,7.63964220758696,51.3882047071702,8.03642764764973,43.2291666666667,5.60886653736363,58.7416187739464,4.96447930079436,51.1771585137664,5.02406802444505,66.0435600997951,3.83811501721157
"72","EYT_3",0.5,"DTMT","FlatDrip","Bed2IR",0.453518973302328,0.0465001161042048,0.652956627078804,0.0288293842877204,6.53728954988237,0.534057749583342,4.72927394849741,0.385046449427507,0.0221257496834383,0.00091830434161974,0.0188196041962744,0.000769576603811886,30.1388888888889,7.37063641588088,35.9619594964423,7.87825251117621,40.6764846743295,5.96578922806756,49.9030172413793,6.5382692187513,51.321969021949,4.85080388387276,60.2603099290148,4.19130108502435
"73","EYT_3",0.5,"GY","FlatDrip","Bed2IR",0.404326791867949,0.0463256671388903,0.570760085708862,0.0306614048925561,0.0837879291284312,0.00653525194250258,0.067589278054694,0.00536204744718514,0.0769081349283929,0.00322318376146685,0.0690741621645345,0.00296448541079323,29.9117405582923,7.02988610058341,35.0509715380405,6.25973273324677,42.5095785440613,4.57270369175707,48.1657088122605,4.71290851061536,47.5832553684398,5.15882368197618,54.7560070094152,4.23344859467958
"74","EYT_3",0.5,"Height","FlatDrip","Bed2IR",0.400681523175771,0.0476038426430063,0.410858905070741,0.0450633407121971,22.961579378599,1.7878835689547,22.6993196257358,1.69295547772185,0.0622240476361889,0.00250103979951538,0.0618710015517712,0.00236754851882447,25.610632183908,8.83397858599701,24.8549534756431,9.00054134273559,38.3045977011494,5.0192123601651,40.216714559387,5.04887997239939,48.7941801063293,5.24759712288758,49.3766892393596,4.06356818245653
"75","EYT_3",0.5,"DTHD","LHT","Bed2IR",0.446348381428878,0.0524243271286879,0.678319980888346,0.0268771652322094,7.22993567835917,0.808761161400867,4.86167414604582,0.510539540528725,0.0327145004650731,0.00188626561723346,0.0268325246109643,0.0014383637884008,31.1815818281336,7.63098234875365,43.1722085385879,9.42502803720691,40.102969348659,4.57604941544197,50.9003831417625,4.7825896371973,49.8256185214886,3.82122031095636,59.7497883810033,4.08822543431971
"76","EYT_3",0.5,"DTMT","LHT","Bed2IR",0.455027616460943,0.0421096902733261,0.603604464952812,0.0370463864893613,6.30653355863625,0.559957571701277,5.04518432298957,0.439217973777111,0.0217213646221225,0.000971150066605332,0.0194289058577715,0.000846643140283701,29.0831964969896,6.10520609072847,37.2468527640941,7.53986906135136,38.0627394636015,5.60257747958661,43.9774904214559,5.53674085893778,51.2183870919837,4.06550562144836,56.6008977100597,3.64260466933139
"77","EYT_3",0.5,"GY","LHT","Bed2IR",0.375032056725676,0.0526898200497074,0.378700209680914,0.0497782006031611,0.082308067121951,0.00749088592409416,0.0818633533557502,0.00779224836202169,0.0762223709303931,0.00348502197848797,0.076010615804613,0.00361266152314418,26.2606048166393,6.36457933237377,26.4285714285714,8.20891334495006,40.1592432950192,5.30219374081412,40.1005747126437,4.61447493557777,47.8090565505361,3.78254650022323,47.6699820309483,4.49384540877287
"78","EYT_3",0.5,"Height","LHT","Bed2IR",0.401322892630904,0.048724252216899,0.428526811128414,0.0446819364560198,23.2598861133701,2.00577561636415,22.6132495494224,1.92186708007061,0.0625352318000656,0.00268086429746112,0.0616620487497954,0.00261092113392758,24.1581143951834,5.96287390336192,24.2911877394636,6.80311660387675,38.7679597701149,4.4325267703796,40.1532567049808,4.73961240533506,49.0502762184799,4.23026622714607,50.2520493629154,3.90240125510567
"79","EYT_3",0.75,"DTHD","Bed5IR","Bed2IR",0.425980339870607,0.0710698184810822,0.694349963752462,0.0257664060866489,7.51653733441964,0.723039937395493,4.75241484332263,0.322743712107271,0.0333856014554482,0.00162646468618892,0.0265620750735137,0.0009288758966216,31.7248221127531,8.00236486028314,48.3725027367269,8.03570888050437,40.9770114942529,5.46630741930949,56.0165229885057,3.60069098212937,49.2470076331343,4.74061691102098,62.9152187472155,3.93238696648688
"80","EYT_3",0.75,"DTHD","Flat5IR","Bed2IR",0.452988012961083,0.0505507663519077,0.69249521018342,0.0329807688231158,7.51416855696663,0.81036704192571,4.9137762791729,0.557249840637842,0.0333666169592311,0.00186105252800657,0.0269798700157533,0.00155283748518594,32.6094690749863,10.7477989273865,44.9045566502463,8.23315854045084,40.735153256705,5.31296885977263,54.2049808429119,5.44804728154897,50.2542954943717,3.31178711849386,62.1332865543972,3.50019898044553
"81","EYT_3",0.75,"DTHD","FlatDrip","Bed2IR",0.459144955760861,0.0529754578439177,0.75397963085642,0.0256942235414028,7.43814263215583,0.763838617841696,4.05757912692488,0.447369414301464,0.0332115712838821,0.00173744581867446,0.0245252181739133,0.00135735170185411,34.7218801313629,7.63964220758696,51.3882047071702,8.03642764764973,43.2291666666667,5.60886653736363,58.7416187739464,4.96447930079436,51.1771585137664,5.02406802444505,66.0435600997951,3.83811501721157
"82","EYT_3",0.75,"DTHD","LHT","Bed2IR",0.446348381428878,0.0524243271286879,0.678319980888346,0.0268771652322094,7.22993567835917,0.808761161400867,4.86167414604582,0.510539540528725,0.0327145004650731,0.00188626561723346,0.0268325246109643,0.0014383637884008,31.1815818281336,7.63098234875365,43.1722085385879,9.42502803720691,40.102969348659,4.57604941544197,50.9003831417625,4.7825896371973,49.8256185214886,3.82122031095636,59.7497883810033,4.08822543431971
"83","EYT_3",0.75,"DTMT","Bed5IR","Bed2IR",0.447546273363771,0.0635925421059929,0.648640553667492,0.0412580717042544,6.37606793611867,0.755815687418569,4.59739308022483,0.514738196005328,0.021833972333381,0.00129809430775243,0.018543159449812,0.00104901755976419,24.2521893814997,5.3511028524345,37.0857279693487,8.03010481428612,37.7538314176245,4.9336580295047,47.6700191570881,4.97952334504008,50.6087573138495,3.93385486331643,60.6627572841486,4.44894398201759
"84","EYT_3",0.75,"DTMT","Flat5IR","Bed2IR",0.460792039305003,0.053835662266644,0.585862805649481,0.0356826232184715,6.44903231997576,0.621819334701502,5.36765964616549,0.497120311059811,0.021967263535682,0.00110958634427859,0.0200433474742204,0.0009636699014739,27.1863026819923,6.62510254342969,37.51026272578,8.22716202900509,38.6386494252874,5.91310372671395,45.3101053639847,5.05856551083625,51.7421441088241,4.53218090861112,56.1136171255458,3.89584302180502
"85","EYT_3",0.75,"DTMT","FlatDrip","Bed2IR",0.453518973302328,0.0465001161042048,0.652956627078804,0.0288293842877204,6.53728954988237,0.534057749583342,4.72927394849741,0.385046449427507,0.0221257496834383,0.00091830434161974,0.0188196041962744,0.000769576603811886,30.1388888888889,7.37063641588088,35.9619594964423,7.87825251117621,40.6764846743295,5.96578922806756,49.9030172413793,6.5382692187513,51.321969021949,4.85080388387276,60.2603099290148,4.19130108502435
"86","EYT_3",0.75,"DTMT","LHT","Bed2IR",0.455027616460943,0.0421096902733261,0.603604464952812,0.0370463864893613,6.30653355863625,0.559957571701277,5.04518432298957,0.439217973777111,0.0217213646221225,0.000971150066605332,0.0194289058577715,0.000846643140283701,29.0831964969896,6.10520609072847,37.2468527640941,7.53986906135136,38.0627394636015,5.60257747958661,43.9774904214559,5.53674085893778,51.2183870919837,4.06550562144836,56.6008977100597,3.64260466933139
"87","EYT_3",0.75,"GY","Bed5IR","Bed2IR",0.39539157999445,0.0324182989715834,0.410723374994243,0.0382303612962063,0.0813971180213709,0.00798146980575013,0.0801685339553299,0.00762063578522194,0.0757816326916278,0.00394489150295341,0.0752115559556017,0.00380747262995931,27.822249589491,6.25657018827171,28.6696086480569,5.8303276088254,41.0608237547893,5.33440292863844,41.4176245210728,5.40409891990649,47.2365529121744,4.16788606425133,47.5315200926668,3.55416589910751
"88","EYT_3",0.75,"GY","Flat5IR","Bed2IR",0.393804448314466,0.0456455664438282,0.397349065774326,0.0448635365176259,0.0827967396619673,0.00599800282337133,0.0825119172033307,0.00601842434875273,0.0764768665667815,0.00293862850109898,0.0763442926783989,0.00294351119600214,27.2311165845649,5.28727562507416,28.7606048166393,6.58954561611754,42.4497126436782,4.1401809849799,42.1060823754789,4.59930412137939,47.9757343550447,3.8566927869559,47.845625798212,3.94720406016725
"89","EYT_3",0.75,"GY","FlatDrip","Bed2IR",0.404326791867949,0.0463256671388903,0.570760085708862,0.0306614048925561,0.0837879291284312,0.00653525194250258,0.067589278054694,0.00536204744718514,0.0769081349283929,0.00322318376146685,0.0690741621645345,0.00296448541079323,29.9117405582923,7.02988610058341,35.0509715380405,6.25973273324677,42.5095785440613,4.57270369175707,48.1657088122605,4.71290851061536,47.5832553684398,5.15882368197618,54.7560070094152,4.23344859467958
"90","EYT_3",0.75,"GY","LHT","Bed2IR",0.375032056725676,0.0526898200497074,0.378700209680914,0.0497782006031611,0.082308067121951,0.00749088592409416,0.0818633533557502,0.00779224836202169,0.0762223709303931,0.00348502197848797,0.076010615804613,0.00361266152314418,26.2606048166393,6.36457933237377,26.4285714285714,8.20891334495006,40.1592432950192,5.30219374081412,40.1005747126437,4.61447493557777,47.8090565505361,3.78254650022323,47.6699820309483,4.49384540877287
"91","EYT_3",0.75,"Height","Bed5IR","Bed2IR",0.404969336462324,0.0537136365592102,0.460617621242691,0.0468334635850636,23.5477826705296,1.80914025459253,22.168922244226,1.70569285866174,0.0629805474695591,0.00245639914743775,0.0611086181615278,0.00237437578324426,24.6986179529283,8.44960240607278,26.4234400656814,7.26645127297311,37.8304597701149,6.40361685062933,40.2646072796935,5.34668852682216,48.5085130238498,4.51250551770222,51.3754492262912,3.93244250740225
"92","EYT_3",0.75,"Height","Flat5IR","Bed2IR",0.408741520708479,0.0404966030030287,0.476574753179957,0.0398139734850178,22.8694818306359,1.69802616045427,21.1964510077929,1.5171071229693,0.0620986724073114,0.00232917488108784,0.0597873798805995,0.00216679550157989,25.2921455938697,8.16564778491691,27.7196223316913,6.2699499966282,40.298132183908,5.68804593147301,44.1678639846743,4.74229394430846,48.8199642104013,3.9402464603268,53.3753786866257,3.74871139936108
"93","EYT_3",0.75,"Height","FlatDrip","Bed2IR",0.400681523175771,0.0476038426430063,0.410858905070741,0.0450633407121971,22.961579378599,1.7878835689547,22.6993196257358,1.69295547772185,0.0622240476361889,0.00250103979951538,0.0618710015517712,0.00236754851882447,25.610632183908,8.83397858599701,24.8549534756431,9.00054134273559,38.3045977011494,5.0192123601651,40.216714559387,5.04887997239939,48.7941801063293,5.24759712288758,49.3766892393596,4.06356818245653
"94","EYT_3",0.75,"Height","LHT","Bed2IR",0.401322892630904,0.048724252216899,0.428526811128414,0.0446819364560198,23.2598861133701,2.00577561636415,22.6132495494224,1.92186708007061,0.0625352318000656,0.00268086429746112,0.0616620487497954,0.00261092113392758,24.1581143951834,5.96287390336192,24.2911877394636,6.80311660387675,38.7679597701149,4.4325267703796,40.1532567049808,4.73961240533506,49.0502762184799,4.23026622714607,50.2520493629154,3.90240125510567
"95","EYT_3",0.75,"DTMT","Bed5IR","Bed2IR",0.423056386997165,0.0724518918491917,0.646809027298405,0.036883675333606,6.57363123015318,0.760203509646063,4.64278870497165,0.456988017596874,0.0221685705873562,0.00129743162210733,0.0186390469355498,0.000931637224179033,23.9183087027915,5.31862732385021,37.119851532567,7.27176534179984,37.0827346743295,4.80134324449334,47.3497365900383,4.62276527684491,49.5074939113131,4.203067085419,60.3350309260744,4.09400817985944
"96","EYT_3",0.75,"GY","Bed5IR","Bed2IR",0.378564232788643,0.0436999288130787,0.396798917653524,0.0425482610325342,0.0833217636461123,0.00793924356982538,0.0819527926244392,0.00755184025874893,0.0766903036970333,0.00387137853008888,0.0760623418635191,0.00372319452666925,26.3527983032293,6.37792572311937,27.7522064860427,5.49912972270303,40.3095067049808,4.96211181141675,40.976412835249,4.90986153487724,46.8394517211678,3.88268067595407,47.3963252546853,3.2936312345569
"97","EYT_3",0.75,"Height","Bed5IR","Bed2IR",0.385758292555344,0.058284916669328,0.450553364916094,0.0444108052184478,23.9485875625737,1.73324910911168,22.4021984624049,1.54094548676633,0.0635215141742124,0.00234645723073874,0.0614404196412739,0.00214741551021979,24.5656301313629,7.55125138718151,26.7273022714833,6.5690474230132,37.4353448275862,5.73552902061041,40.1116499042146,4.74368298122867,47.7124032864059,4.29261518794925,50.9274202530518,3.50989649956039
"98","EYT_3",0.75,"DTHD","Flat5IR","Bed2IR",0.421493087965278,0.0733156899707828,0.686782933009165,0.0319159125968581,7.70735413882722,0.806128274716988,4.96553913771095,0.50421810090604,0.0337933925762948,0.00183018255749711,0.0271281275325152,0.00140321516952021,30.9501573617953,10.1234546665376,44.7200841543514,7.29109179146499,39.3881704980843,5.48817708696798,53.952346743295,4.86383694107716,48.6282216207788,4.18105463435516,62.2481130639461,3.26408028732762
"99","EYT_3",0.75,"DTMT","Flat5IR","Bed2IR",0.430459946496103,0.0738934467358677,0.571153948429954,0.0424274509195921,6.60826694443762,0.618240441619593,5.47832550415536,0.48332935724916,0.0222361078360356,0.00108691003166963,0.0202488592297538,0.000927573618820411,26.1188936781609,6.1441735306766,36.4660303776683,7.5661850445451,38.0414870689655,5.44644593859895,45.3541068007663,4.58458236036065,50.4501266001366,4.68403491657104,55.7194721034186,3.60149587766451
"100","EYT_3",0.75,"GY","Flat5IR","Bed2IR",0.370121923805161,0.0598951035675654,0.374321053285412,0.0579403141589616,0.084737677053269,0.00651926598760007,0.0843760851973716,0.00634309370010487,0.0773561480635891,0.0030988850826992,0.0771931809948286,0.00303065726908962,26.0830596606459,5.45837752356135,27.1607313902573,6.81473572243719,40.7088122605364,4.86722920534826,41.1628951149425,4.45220071457427,46.8730044699872,4.02525297369497,47.0879230523627,3.87278627802184
"101","EYT_3",0.75,"Height","Flat5IR","Bed2IR",0.389425128477535,0.0502418236928579,0.460989428640768,0.0452986534808299,23.3414511709832,1.73284166379476,21.6517866483641,1.57389287052616,0.0627365895152041,0.00236291104627647,0.060425268005179,0.0022333103563754,25.3927203065134,7.31401466547901,27.8036056376574,5.93872601498777,39.6854046934866,5.13872115483684,43.5425646551724,4.37184292022541,48.0733064911343,3.86545142020763,52.6241266075619,3.61126556401846
"102","EYT_3",0.75,"DTHD","FlatDrip","Bed2IR",0.428506941993656,0.0715485719404455,0.752064775074442,0.023318340441483,7.69646060221265,0.81142519355853,4.07786918141726,0.396116950348511,0.0337821948701327,0.00182467873773296,0.0245957854167367,0.00120261671059248,32.7427989874111,7.80994370052672,50.9717090859332,7.33355625549209,41.1371527777778,6.28493119273783,58.465936302682,4.5996901630773,49.81805407051,5.00769852181816,65.898410815587,3.38372696327453
"103","EYT_3",0.75,"DTMT","FlatDrip","Bed2IR",0.427536025954005,0.0624124840611899,0.648232868860726,0.0273477831485694,6.7225640439655,0.590059471429499,4.78682843949608,0.357456612522646,0.0224357342066819,0.00100073529924164,0.0189372454778114,0.000714804738605279,28.9583333333333,7.06630816880644,36.5895251778872,7.40191314752303,39.3094468390805,5.90025001407515,49.5626795977011,5.88248088083605,50.1581434331284,4.77550731951509,59.9753250393537,3.7203069573261
"104","EYT_3",0.75,"GY","FlatDrip","Bed2IR",0.383565405067113,0.057229106470618,0.563477856648431,0.0304312132123654,0.0850317236234984,0.00635170501104138,0.0681687945548477,0.00489792666687079,0.0774870357924297,0.00308244312191514,0.0693837921781332,0.00268699816181538,28.1976943076081,7.05437997704141,33.7535064313082,6.02660394065094,41.100933908046,4.98300531215043,47.8603927203065,4.36843958325678,46.3587378226262,5.08339059299796,54.3308941459503,3.76877924698758
"105","EYT_3",0.75,"Height","FlatDrip","Bed2IR",0.380072640537935,0.0578338632195235,0.392197433739459,0.0531896283189674,23.4948025186813,1.86232386996777,23.1984760766591,1.75906732231751,0.0629331531131706,0.00256142829328862,0.062538852252373,0.00242290788618599,25.0065852490421,7.81890259052068,24.2314928845101,7.92864883118228,37.7909482758621,4.71544339007014,39.1729525862069,4.9666562070743,47.9150795241914,4.91753116118566,48.3519613739642,4.1921085320385
"106","EYT_3",0.75,"DTHD","LHT","Bed2IR",0.417094683177824,0.0718224221374947,0.672994394893308,0.0264080583315206,7.50267549650297,0.866794007645497,4.95400354621174,0.48580923071855,0.0333235766810594,0.00198637312396734,0.0270918387506378,0.00136305633436066,29.1847974822113,7.61235176660745,42.552767515052,8.4084391045022,38.7056992337165,5.20047917349435,50.3454262452107,4.37088360505621,48.3067138911165,4.64729121690313,59.4419709153821,3.67901704452708
"107","EYT_3",0.75,"DTMT","LHT","Bed2IR",0.428804395465454,0.0600568681197136,0.595362035291273,0.0358651415037236,6.49979012836446,0.607810246860249,5.13276103427928,0.423334036142173,0.022049236647879,0.00104327859966454,0.0195986104085285,0.000815282813564949,27.2637862616311,6.48547306008937,36.129584017515,7.30444416893188,36.8630268199234,5.58064759729012,43.764367816092,5.06131817396544,49.6290680967656,4.69529858167447,56.0386362455077,3.4138943823869
"108","EYT_3",0.75,"GY","LHT","Bed2IR",0.363595747369487,0.0504484799920901,0.368310929428136,0.0481049737829654,0.0837482464802413,0.00697773082607207,0.0833199887718148,0.00723926325147404,0.076909283722654,0.00325697975055414,0.076707721811737,0.00336879969780128,25.5982313902573,6.23622319717304,25.8978174603175,7.34621952441288,39.7722102490421,4.80385441422745,39.8150143678161,4.13935657486979,47.0720701906799,3.62030261124784,47.1298013380261,4.17908096939931
"109","EYT_3",0.75,"Height","LHT","Bed2IR",0.380076465870706,0.0605838227046527,0.412335668732264,0.0524306384729259,23.8274863450085,2.09155151289318,23.1023937286233,2.00236462681108,0.0633023396387539,0.00279000978218715,0.0623339513074849,0.00270692000349413,24.2991413519431,5.35319617207016,24.676724137931,6.09651485315966,38.0343031609195,4.43103129947598,39.4378591954023,4.67080865579082,48.0145590157118,4.28041772793792,49.7607962814458,3.69010006892262
"110","EYT_3",0.8,"DTHD","Bed5IR","Bed2IR",0.402873720361922,0.080284478473071,0.691178790819463,0.0249496571023087,7.73692911043304,0.804872108780706,4.81868423815987,0.329406763275052,0.0338657763993472,0.00178678462297957,0.026747130838507,0.000938894738030459,30.3149226252675,8.08375161111546,47.9967034880828,7.26521125979817,39.5738169876101,5.79739172334847,55.5145170921033,3.43741161301571,48.0296407385421,5.07888269909868,62.4966771622746,3.71447114510126
"111","EYT_3",0.8,"DTHD","Flat5IR","Bed2IR",0.421493087965278,0.0733156899707828,0.686782933009165,0.0319159125968581,7.70735413882722,0.806128274716988,4.96553913771095,0.50421810090604,0.0337933925762948,0.00183018255749711,0.0271281275325152,0.00140321516952021,30.9501573617953,10.1234546665376,44.7200841543514,7.29109179146499,39.3881704980843,5.48817708696798,53.952346743295,4.86383694107716,48.6282216207788,4.18105463435516,62.2481130639461,3.26408028732762
"112","EYT_3",0.8,"DTHD","FlatDrip","Bed2IR",0.428506941993656,0.0715485719404455,0.752064775074442,0.023318340441483,7.69646060221265,0.81142519355853,4.07786918141726,0.396116950348511,0.0337821948701327,0.00182467873773296,0.0245957854167367,0.00120261671059248,32.7427989874111,7.80994370052672,50.9717090859332,7.33355625549209,41.1371527777778,6.28493119273783,58.465936302682,4.5996901630773,49.81805407051,5.00769852181816,65.898410815587,3.38372696327453
"113","EYT_3",0.8,"DTHD","LHT","Bed2IR",0.417094683177824,0.0718224221374947,0.672994394893308,0.0264080583315206,7.50267549650297,0.866794007645497,4.95400354621174,0.48580923071855,0.0333235766810594,0.00198637312396734,0.0270918387506378,0.00136305633436066,29.1847974822113,7.61235176660745,42.552767515052,8.4084391045022,38.7056992337165,5.20047917349435,50.3454262452107,4.37088360505621,48.3067138911165,4.64729121690313,59.4419709153821,3.67901704452708
"114","EYT_3",0.8,"DTMT","Bed5IR","Bed2IR",0.423056386997165,0.0724518918491917,0.646809027298405,0.036883675333606,6.57363123015318,0.760203509646063,4.64278870497165,0.456988017596874,0.0221685705873562,0.00129743162210733,0.0186390469355498,0.000931637224179033,23.9183087027915,5.31862732385021,37.119851532567,7.27176534179984,37.0827346743295,4.80134324449334,47.3497365900383,4.62276527684491,49.5074939113131,4.203067085419,60.3350309260744,4.09400817985944
"115","EYT_3",0.8,"DTMT","Flat5IR","Bed2IR",0.430459946496103,0.0738934467358677,0.571153948429954,0.0424274509195921,6.60826694443762,0.618240441619593,5.47832550415536,0.48332935724916,0.0222361078360356,0.00108691003166963,0.0202488592297538,0.000927573618820411,26.1188936781609,6.1441735306766,36.4660303776683,7.5661850445451,38.0414870689655,5.44644593859895,45.3541068007663,4.58458236036065,50.4501266001366,4.68403491657104,55.7194721034186,3.60149587766451
"116","EYT_3",0.8,"DTMT","FlatDrip","Bed2IR",0.427536025954005,0.0624124840611899,0.648232868860726,0.0273477831485694,6.7225640439655,0.590059471429499,4.78682843949608,0.357456612522646,0.0224357342066819,0.00100073529924164,0.0189372454778114,0.000714804738605279,28.9583333333333,7.06630816880644,36.5895251778872,7.40191314752303,39.3094468390805,5.90025001407515,49.5626795977011,5.88248088083605,50.1581434331284,4.77550731951509,59.9753250393537,3.7203069573261
"117","EYT_3",0.8,"DTMT","LHT","Bed2IR",0.428804395465454,0.0600568681197136,0.595362035291273,0.0358651415037236,6.49979012836446,0.607810246860249,5.13276103427928,0.423334036142173,0.022049236647879,0.00104327859966454,0.0195986104085285,0.000815282813564949,27.2637862616311,6.48547306008937,36.129584017515,7.30444416893188,36.8630268199234,5.58064759729012,43.764367816092,5.06131817396544,49.6290680967656,4.69529858167447,56.0386362455077,3.4138943823869
