"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","Fold","COR_BayI","COR_Trans","MSE_BayI","MSE_Trans","NRMSE_BayI","NRMSE_Trans","PM_Conv_10","PM_Transf_10","PM_Conv_20","PM_Transf_20","PM_Conv_30","PM_Transf_30"
"388","EYT_3",0.5,"GY","Flat5IR","Bed2IR",8,0.399967770143711,0.394753923221221,0.0935165674265314,0.0937976804510368,0.0817227303035141,0.0818454683692334,25,27.0833333333333,42.7083333333333,42.7083333333333,47.9166666666667,47.9166666666667
"389","EYT_3",0.5,"GY","Flat5IR","Bed2IR",9,0.372967653270623,0.379768907353476,0.09459435623246,0.0943637034922319,0.0823607073565179,0.0822602345702457,31.25,31.25,41.6666666666667,39.5833333333333,45.1388888888889,46.5277777777778
"390","EYT_3",0.5,"GY","Flat5IR","Bed2IR",10,0.341134640667532,0.338880164115679,0.0827215284021876,0.0828609164828405,0.076079131819933,0.0761432025696939,27.0833333333333,31.25,42.7083333333333,42.7083333333333,45.8333333333333,47.9166666666667
"391","EYT_3",0.5,"Height","Flat5IR","Bed2IR",1,0.367621347935033,0.439814558295004,24.7569352279598,23.0925853002531,0.0645178000084359,0.0623113826408265,33.3333333333333,29.1666666666667,39.5833333333333,41.6666666666667,44.4444444444444,51.3888888888889
"392","EYT_3",0.5,"Height","Flat5IR","Bed2IR",2,0.418146198322475,0.507694020449716,22.9667508266644,20.7164211011049,0.06234095358988,0.0592080866733088,31.25,33.3333333333333,38.5416666666667,46.875,49.3055555555556,55.5555555555556
"393","EYT_3",0.5,"Height","Flat5IR","Bed2IR",3,0.40802241193349,0.513552730027208,23.7064985178687,21.0629826589785,0.0631835126137998,0.0595566135047354,25,22.9166666666667,40.625,47.9166666666667,46.5277777777778,56.25
"394","EYT_3",0.5,"Height","Flat5IR","Bed2IR",4,0.378679951354773,0.435698774710567,22.3217841573112,21.227775896195,0.0615374287487044,0.0600104855638249,27.0833333333333,22.9166666666667,37.5,36.4583333333333,47.9166666666667,50
"395","EYT_3",0.5,"Height","Flat5IR","Bed2IR",5,0.418060658003292,0.495319899114296,22.3821611702482,20.3776351329885,0.0613074827403931,0.0584977774746431,20.8333333333333,25,41.6666666666667,40.625,52.0833333333333,54.8611111111111
"396","EYT_3",0.5,"Height","Flat5IR","Bed2IR",6,0.350254549699986,0.459082538113692,24.6500226074,22.1343716732153,0.06435756334493,0.0609852110301844,22.9166666666667,29.1666666666667,37.5,42.7083333333333,47.9166666666667,53.4722222222222
"397","EYT_3",0.5,"Height","Flat5IR","Bed2IR",7,0.363454541833864,0.447419568715541,23.2575227913383,21.4061165818176,0.062715729553283,0.0601677393405493,31.25,29.1666666666667,42.7083333333333,44.7916666666667,44.4444444444444,47.2222222222222
"398","EYT_3",0.5,"Height","Flat5IR","Bed2IR",8,0.390199543917976,0.458946280529506,23.4666943982318,21.9327454479559,0.063070293420475,0.0609740990249353,25,31.25,33.3333333333333,40.625,47.2222222222222,52.7777777777778
"399","EYT_3",0.5,"Height","Flat5IR","Bed2IR",9,0.421771185145139,0.499571255517807,23.2915232560862,21.328047781309,0.062636498584655,0.059938252765779,27.0833333333333,33.3333333333333,43.75,45.8333333333333,50,52.7777777777778
"400","EYT_3",0.5,"Height","Flat5IR","Bed2IR",10,0.351857539666308,0.44200257197556,22.6830735207593,20.8313882219451,0.0618046299027127,0.059228286195236,27.0833333333333,31.25,41.6666666666667,42.7083333333333,48.6111111111111,52.7777777777778
"401","EYT_3",0.5,"DTHD","FlatDrip","Bed2IR",1,0.45030410653445,0.738980466341586,7.09471718436423,4.06954319249771,0.0324606426461668,0.0245845577828271,35.4166666666667,47.9166666666667,40.625,53.125,51.3888888888889,68.75
"402","EYT_3",0.5,"DTHD","FlatDrip","Bed2IR",2,0.408347842761132,0.732685494719023,7.51838681658958,4.13008092589223,0.0333803557925682,0.0247404679081318,33.3333333333333,47.9166666666667,40.625,60.4166666666667,49.3055555555556,59.0277777777778
"403","EYT_3",0.5,"DTHD","FlatDrip","Bed2IR",3,0.482357798079731,0.746292582312981,6.8570032638751,3.96709262692633,0.0318968771750623,0.0242614726375891,35.4166666666667,52.0833333333333,43.75,60.4166666666667,47.2222222222222,63.1944444444444
"404","EYT_3",0.5,"DTHD","FlatDrip","Bed2IR",4,0.340552416991377,0.72549403929786,8.32308422020112,4.29160989901659,0.0351426177016189,0.0252349287374986,33.3333333333333,47.9166666666667,35.4166666666667,53.125,42.3611111111111,61.8055555555556
"405","EYT_3",0.5,"DTHD","FlatDrip","Bed2IR",5,0.421092964636213,0.745850330418387,8.06566388001281,4.32485990104934,0.0346290265821698,0.0253574889946725,31.25,47.9166666666667,40.625,57.2916666666667,52.0833333333333,64.5833333333333
"406","EYT_3",0.5,"DTHD","FlatDrip","Bed2IR",6,0.469097359388444,0.7273615292965,7.06946425167143,4.32615779673281,0.0324405511050693,0.0253773430358821,37.5,54.1666666666667,37.5,56.25,50,63.1944444444444
"407","EYT_3",0.5,"DTHD","FlatDrip","Bed2IR",7,0.451622008402019,0.769608782331054,8.27394490265272,4.26170236088466,0.0350307557094938,0.0251411275644811,31.25,50,43.75,61.4583333333333,54.1666666666667,68.0555555555556
"408","EYT_3",0.5,"DTHD","FlatDrip","Bed2IR",8,0.436204719036898,0.758913387680519,7.39985661805985,3.84925010287164,0.033117856439404,0.0238857362170859,27.0833333333333,54.1666666666667,43.75,63.5416666666667,54.1666666666667,68.0555555555556
"409","EYT_3",0.5,"DTHD","FlatDrip","Bed2IR",9,0.427090246360839,0.743104558982778,7.18606169533691,3.94452849506421,0.0326813344132508,0.024213181587454,31.25,47.9166666666667,40.625,57.2916666666667,48.6111111111111,62.5
"410","EYT_3",0.5,"DTHD","FlatDrip","Bed2IR",10,0.387149107052103,0.736861043678465,7.65240999476357,4.04023263183528,0.0337952071736966,0.0245560881657759,22.9166666666667,45.8333333333333,30.2083333333333,53.125,46.5277777777778,64.5833333333333
"411","EYT_3",0.5,"DTMT","FlatDrip","Bed2IR",1,0.447969623613801,0.67128796047256,6.47790849567564,4.44292877117731,0.0220258480743209,0.0182410532071065,25,33.3333333333333,35.4166666666667,44.7916666666667,50.6944444444444,59.0277777777778
"412","EYT_3",0.5,"DTMT","FlatDrip","Bed2IR",2,0.424170229200286,0.649785671637463,6.30879536993605,4.48434933324963,0.0217192839418893,0.0183114190328806,20.8333333333333,27.0833333333333,40.625,48.9583333333333,50.6944444444444,61.1111111111111
"413","EYT_3",0.5,"DTMT","FlatDrip","Bed2IR",3,0.444121461985201,0.635233902590672,5.77043373095979,4.35688021345054,0.0207838454549507,0.0180596564879688,27.0833333333333,31.25,42.7083333333333,47.9166666666667,52.0833333333333,59.0277777777778
"414","EYT_3",0.5,"DTMT","FlatDrip","Bed2IR",4,0.412467609887162,0.631889867849446,6.28913950340444,4.55438079048104,0.0217095702067692,0.0184743973839222,25,33.3333333333333,39.5833333333333,51.0416666666667,50.6944444444444,59.0277777777778
"415","EYT_3",0.5,"DTMT","FlatDrip","Bed2IR",5,0.430488308647195,0.649567234912969,6.46991620421424,4.58746175815362,0.0220371830958027,0.0185563681664578,29.1666666666667,37.5,40.625,44.7916666666667,53.4722222222222,61.1111111111111
"416","EYT_3",0.5,"DTMT","FlatDrip","Bed2IR",6,0.460196750574954,0.640692548846726,6.31746246058267,4.73479433964517,0.0217857887377213,0.0188604700723778,35.4166666666667,39.5833333333333,42.7083333333333,47.9166666666667,50,56.9444444444444
