"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","Fold","COR_BayI","COR_Trans","MSE_BayI","MSE_Trans","NRMSE_BayI","NRMSE_Trans","PM_Conv_10","PM_Transf_10","PM_Conv_20","PM_Transf_20","PM_Conv_30","PM_Transf_30"
"193","EYT_2",0.3,"Height","Bed5IR","Bed2IR",3,0.248414420352523,0.394309004652898,30.4261489017273,27.3219566823973,0.0593226742691948,0.0562151180336498,21.7391304347826,26.0869565217391,26.0869565217391,30.4347826086957,30.4347826086957,39.1304347826087
"194","EYT_2",0.3,"Height","Bed5IR","Bed2IR",4,0.313868113153347,0.419366088216855,27.7805800760042,25.3835552014532,0.0566196296005374,0.0541218450413551,26.0869565217391,17.3913043478261,34.7826086956522,39.1304347826087,42.0289855072464,46.3768115942029
"195","EYT_2",0.3,"Height","Bed5IR","Bed2IR",5,0.24647411137979,0.355817186605618,26.1920134629237,24.4850467736725,0.0548681962930791,0.0530501614583399,17.3913043478261,21.7391304347826,30.4347826086957,26.0869565217391,36.231884057971,36.231884057971
"196","EYT_2",0.3,"Height","Bed5IR","Bed2IR",6,0.284280800300452,0.360075910545185,29.1398312505469,27.6098206381036,0.0580900056641585,0.0565444123950638,13.0434782608696,17.3913043478261,21.7391304347826,28.2608695652174,36.231884057971,43.4782608695652
"197","EYT_2",0.3,"Height","Bed5IR","Bed2IR",7,0.26664875204841,0.306888810612539,28.3745364673478,27.9507949286519,0.0573406641199891,0.0569108946438071,13.0434782608696,21.7391304347826,30.4347826086957,36.9565217391304,33.3333333333333,49.2753623188406
"198","EYT_2",0.3,"Height","Bed5IR","Bed2IR",8,0.317207016849207,0.406293494790618,23.1494865827655,21.5162048793273,0.0515711740343162,0.0497186321747493,13.0434782608696,13.0434782608696,26.0869565217391,30.4347826086957,47.8260869565217,50.7246376811594
"199","EYT_2",0.3,"Height","Bed5IR","Bed2IR",9,0.274427064534868,0.397113741250546,28.8009295589389,26.1332390181326,0.0578126308280104,0.0550701298728907,13.0434782608696,17.3913043478261,32.6086956521739,32.6086956521739,47.8260869565217,47.8260869565217
"200","EYT_2",0.3,"Height","Bed5IR","Bed2IR",10,0.198068484420295,0.321365367946703,31.8209453218592,28.8091194458663,0.0610249014949367,0.0580651484250189,8.69565217391304,8.69565217391304,19.5652173913043,26.0869565217391,33.3333333333333,43.4782608695652
"201","EYT_2",0.3,"DTHD","EHT","Bed2IR",1,0.409452824031519,0.76568733596669,11.0925562844011,5.47690881440976,0.0429871247207725,0.030205799277539,26.0869565217391,47.8260869565217,32.6086956521739,54.3478260869565,42.0289855072464,60.8695652173913
"202","EYT_2",0.3,"DTHD","EHT","Bed2IR",2,0.392116109308769,0.719529536160841,10.5910315738237,5.92511165287412,0.0420196200821489,0.0314290503973972,30.4347826086957,30.4347826086957,36.9565217391304,50,46.3768115942029,68.1159420289855
"203","EYT_2",0.3,"DTHD","EHT","Bed2IR",3,0.512113339191468,0.77955403967149,9.01490020208623,4.72729855789679,0.0385782720427311,0.027936296113502,30.4347826086957,47.8260869565217,34.7826086956522,58.695652173913,47.8260869565217,65.2173913043478
"204","EYT_2",0.3,"DTHD","EHT","Bed2IR",4,0.540662351286921,0.778744343465036,9.28669598770552,5.13622134652924,0.0393442722843201,0.0292598953437112,47.8260869565217,69.5652173913043,45.6521739130435,63.0434782608696,52.1739130434783,65.2173913043478
"205","EYT_2",0.3,"DTHD","EHT","Bed2IR",5,0.447972146430372,0.74748454624557,10.1080194357341,5.458246517284,0.0408743516460527,0.030036160469749,52.1739130434783,60.8695652173913,45.6521739130435,63.0434782608696,47.8260869565217,65.2173913043478
"206","EYT_2",0.3,"DTHD","EHT","Bed2IR",6,0.463109677277784,0.752570156725163,11.1529966486337,6.41618707271625,0.0431383295930628,0.0327194539662864,39.1304347826087,56.5217391304348,47.8260869565217,58.695652173913,52.1739130434783,65.2173913043478
"207","EYT_2",0.3,"DTHD","EHT","Bed2IR",7,0.525630386088764,0.808446940999864,10.1445474186578,4.87487878072776,0.0411456574655532,0.0285226306759455,34.7826086956522,65.2173913043478,45.6521739130435,58.695652173913,50.7246376811594,60.8695652173913
"208","EYT_2",0.3,"DTHD","EHT","Bed2IR",8,0.49105058314586,0.733379541088234,9.54985998266408,5.80131208441204,0.0397912731980956,0.0310136190478808,43.4782608695652,56.5217391304348,41.304347826087,54.3478260869565,52.1739130434783,68.1159420289855
"209","EYT_2",0.3,"DTHD","EHT","Bed2IR",9,0.469465909534425,0.752021977986047,9.85821568910976,5.46852958747356,0.0405031910978728,0.0301665306406953,39.1304347826087,69.5652173913043,39.1304347826087,63.0434782608696,50.7246376811594,69.5652173913043
"210","EYT_2",0.3,"DTHD","EHT","Bed2IR",10,0.470168234114769,0.774007526831099,10.9601435492416,5.71728645797076,0.0427424117674082,0.030870657469644,43.4782608695652,65.2173913043478,41.304347826087,60.8695652173913,53.6231884057971,68.1159420289855
"211","EYT_2",0.3,"DTMT","EHT","Bed2IR",1,0.470364904430749,0.638506221316034,7.95307446272903,6.04673420106343,0.0250764990240357,0.0218655204332833,26.0869565217391,39.1304347826087,32.6086956521739,52.1739130434783,49.2753623188406,57.9710144927536
"212","EYT_2",0.3,"DTMT","EHT","Bed2IR",2,0.383349191912173,0.578951026326113,9.04174303825524,6.85308447570362,0.0267163758595618,0.0232591857552142,47.8260869565217,47.8260869565217,45.6521739130435,54.3478260869565,44.9275362318841,55.0724637681159
"213","EYT_2",0.3,"DTMT","EHT","Bed2IR",3,0.53388996017851,0.665051991135533,8.12254879988523,6.27285520172924,0.0252750730711883,0.0222115510408905,39.1304347826087,43.4782608695652,47.8260869565217,47.8260869565217,55.0724637681159,55.0724637681159
"214","EYT_2",0.3,"DTMT","EHT","Bed2IR",4,0.52111471401068,0.670723236189447,8.68442989322239,6.53244595655222,0.0262054809982806,0.0227279042699552,52.1739130434783,47.8260869565217,60.8695652173913,67.3913043478261,55.0724637681159,62.3188405797101
"215","EYT_2",0.3,"DTMT","EHT","Bed2IR",5,0.445576656923025,0.622425225442893,9.36186255710119,7.06958566081676,0.0271121448697304,0.0235602408889225,56.5217391304348,52.1739130434783,47.8260869565217,52.1739130434783,52.1739130434783,59.4202898550725
"216","EYT_2",0.3,"DTMT","EHT","Bed2IR",6,0.473060053716424,0.607518600251555,9.23679188523458,7.55386721044582,0.0270514841454668,0.0244633084286711,47.8260869565217,52.1739130434783,47.8260869565217,41.304347826087,49.2753623188406,50.7246376811594
"217","EYT_2",0.3,"DTMT","EHT","Bed2IR",7,0.50763838091078,0.692122441910709,9.44903831660381,6.83510235669435,0.0273149541276159,0.0232316032262705,30.4347826086957,34.7826086956522,52.1739130434783,45.6521739130435,47.8260869565217,53.6231884057971
"218","EYT_2",0.3,"DTMT","EHT","Bed2IR",8,0.468846436444427,0.602912303882896,7.83144228741512,6.39181486846381,0.0248511258751836,0.0224510825670149,47.8260869565217,60.8695652173913,47.8260869565217,58.695652173913,57.9710144927536,62.3188405797101
"219","EYT_2",0.3,"DTMT","EHT","Bed2IR",9,0.443479405032735,0.654321043154613,8.31443988594232,5.87983690283473,0.0256388950534487,0.0215608285269126,30.4347826086957,39.1304347826087,41.304347826087,47.8260869565217,49.2753623188406,52.1739130434783
"220","EYT_2",0.3,"DTMT","EHT","Bed2IR",10,0.4788666800302,0.685378027779408,9.79465949585478,6.84716313889576,0.0278337295553799,0.0232719121866053,52.1739130434783,65.2173913043478,41.304347826087,52.1739130434783,44.9275362318841,50.7246376811594
"221","EYT_2",0.3,"GY","EHT","Bed2IR",1,0.442619529335051,0.416724089313174,0.0925173858989716,0.097169979807546,0.0708699082709742,0.072630034472926,21.7391304347826,17.3913043478261,39.1304347826087,34.7826086956522,50.7246376811594,47.8260869565217
"222","EYT_2",0.3,"GY","EHT","Bed2IR",2,0.475799408652279,0.502182477842964,0.10903952915137,0.105385744912624,0.0775985551562545,0.0762873600221164,8.69565217391304,8.69565217391304,34.7826086956522,30.4347826086957,50.7246376811594,50.7246376811594
"223","EYT_2",0.3,"GY","EHT","Bed2IR",3,0.460617009800332,0.479062976609027,0.108389370768165,0.106664587223591,0.0774898255722115,0.076870811232018,26.0869565217391,26.0869565217391,34.7826086956522,36.9565217391304,49.2753623188406,46.3768115942029
"224","EYT_2",0.3,"GY","EHT","Bed2IR",4,0.479612362173659,0.508379847749609,0.0884503793067246,0.0850232365214656,0.0695061636604755,0.0681463006975036,30.4347826086957,30.4347826086957,36.9565217391304,34.7826086956522,52.1739130434783,50.7246376811594
"225","EYT_2",0.3,"GY","EHT","Bed2IR",5,0.445042684532788,0.461511494026009,0.103592770212364,0.101711835354367,0.0754078281368915,0.0747201017668732,26.0869565217391,21.7391304347826,41.304347826087,30.4347826086957,46.3768115942029,49.2753623188406
"226","EYT_2",0.3,"GY","EHT","Bed2IR",6,0.444604982825072,0.50235634610393,0.130619873908466,0.12280440897254,0.0852464342866048,0.082656796942467,13.0434782608696,8.69565217391304,32.6086956521739,36.9565217391304,46.3768115942029,52.1739130434783
"227","EYT_2",0.3,"GY","EHT","Bed2IR",7,0.456314189919778,0.493276678453904,0.109747238094353,0.104859021045997,0.0780340726234605,0.0762764325911372,30.4347826086957,39.1304347826087,41.304347826087,41.304347826087,47.8260869565217,53.6231884057971
"228","EYT_2",0.3,"GY","EHT","Bed2IR",8,0.514387399236933,0.542662124678246,0.0865878600692533,0.0829353389754619,0.0690488014670173,0.0675767736663936,21.7391304347826,17.3913043478261,39.1304347826087,39.1304347826087,46.3768115942029,53.6231884057971
"229","EYT_2",0.3,"GY","EHT","Bed2IR",9,0.524966112717324,0.574448813813505,0.108877277247947,0.101462422676372,0.0778364791489389,0.0751393045258518,17.3913043478261,17.3913043478261,43.4782608695652,41.304347826087,49.2753623188406,49.2753623188406
"230","EYT_2",0.3,"GY","EHT","Bed2IR",10,0.423638134750401,0.468446594466659,0.116559493910617,0.110342504970977,0.0805199503146899,0.0783431611155567,21.7391304347826,30.4347826086957,32.6086956521739,32.6086956521739,47.8260869565217,43.4782608695652
"231","EYT_2",0.3,"Height","EHT","Bed2IR",1,0.247792484052808,0.395594335492165,26.9397178952613,23.940257676395,0.0555079271224569,0.0523266459264421,13.0434782608696,21.7391304347826,30.4347826086957,39.1304347826087,39.1304347826087,40.5797101449275
"232","EYT_2",0.3,"Height","EHT","Bed2IR",2,0.28799115063723,0.450214904220545,26.0067431452875,22.5906782671695,0.0549265289553797,0.0511922014252488,34.7826086956522,39.1304347826087,36.9565217391304,39.1304347826087,42.0289855072464,44.9275362318841
"233","EYT_2",0.3,"Height","EHT","Bed2IR",3,0.321605159214408,0.444647469224876,30.0327262222798,26.8285221544289,0.0589107013836422,0.0556794824800138,4.34782608695652,17.3913043478261,30.4347826086957,41.304347826087,34.7826086956522,47.8260869565217
"234","EYT_2",0.3,"Height","EHT","Bed2IR",4,0.283105390003243,0.430769003359893,27.2505265349577,24.0394522596181,0.0562428308100223,0.0528253041658054,34.7826086956522,21.7391304347826,34.7826086956522,43.4782608695652,44.9275362318841,52.1739130434783
"235","EYT_2",0.3,"Height","EHT","Bed2IR",5,0.326729933411641,0.416048076226279,24.2589495191457,22.7661460013829,0.0532382463451131,0.0515742005186446,21.7391304347826,34.7826086956522,28.2608695652174,39.1304347826087,39.1304347826087,43.4782608695652
"236","EYT_2",0.3,"Height","EHT","Bed2IR",6,0.329047375114655,0.464709669704781,26.5206241701764,23.2756801265193,0.0553590572285767,0.0518618500256005,13.0434782608696,26.0869565217391,32.6086956521739,41.304347826087,50.7246376811594,50.7246376811594
"237","EYT_2",0.3,"Height","EHT","Bed2IR",7,0.267520761782435,0.371807650168723,27.4892208314551,25.7209371441927,0.0562105009941869,0.0543725417066745,17.3913043478261,17.3913043478261,32.6086956521739,39.1304347826087,42.0289855072464,50.7246376811594
"238","EYT_2",0.3,"Height","EHT","Bed2IR",8,0.309424618953373,0.471893545476816,24.0804985862328,20.6773243096381,0.0527046607947592,0.048838627988056,17.3913043478261,39.1304347826087,32.6086956521739,41.304347826087,43.4782608695652,49.2753623188406
"239","EYT_2",0.3,"Height","EHT","Bed2IR",9,0.370105510387,0.480853175166857,27.3327428066434,24.1776361153713,0.056234000047121,0.0528888699796208,21.7391304347826,30.4347826086957,28.2608695652174,39.1304347826087,43.4782608695652,42.0289855072464
"240","EYT_2",0.3,"Height","EHT","Bed2IR",10,0.319813959212108,0.435255897929874,27.5342235197769,24.9724125357069,0.0565505259216291,0.0538555520192033,8.69565217391304,17.3913043478261,32.6086956521739,43.4782608695652,44.9275362318841,43.4782608695652
"241","EYT_2",0.3,"DTHD","Flat5IR","Bed2IR",1,0.489846554799961,0.726576929198737,9.73656375827832,6.04923608481774,0.0401998335530961,0.0316863099376353,39.1304347826087,52.1739130434783,45.6521739130435,56.5217391304348,46.3768115942029,62.3188405797101
"242","EYT_2",0.3,"DTHD","Flat5IR","Bed2IR",2,0.496755940525018,0.679183980592413,9.51379761509127,6.78849094003125,0.0395485119271837,0.0334071797815243,39.1304347826087,56.5217391304348,45.6521739130435,63.0434782608696,46.3768115942029,60.8695652173913
"243","EYT_2",0.3,"DTHD","Flat5IR","Bed2IR",3,0.472960682238349,0.646619266272581,9.71852281228871,7.42143013027731,0.040257546302728,0.0351796061829671,39.1304347826087,43.4782608695652,39.1304347826087,54.3478260869565,47.8260869565217,59.4202898550725
"244","EYT_2",0.3,"DTHD","Flat5IR","Bed2IR",4,0.450632300846231,0.701781280250341,9.51439010958921,6.10299463244736,0.0397238943008686,0.0318150664327667,43.4782608695652,56.5217391304348,47.8260869565217,56.5217391304348,53.6231884057971,65.2173913043478
"245","EYT_2",0.3,"DTHD","Flat5IR","Bed2IR",5,0.376094736670037,0.655873400187747,11.3852714003823,7.48831092691589,0.0433576701332451,0.035163020788409,26.0869565217391,47.8260869565217,41.304347826087,52.1739130434783,44.9275362318841,59.4202898550725
"246","EYT_2",0.3,"DTHD","Flat5IR","Bed2IR",6,0.409081506797978,0.677150478614027,11.166109521601,7.16127596723231,0.0429912842566035,0.0344290216796349,30.4347826086957,43.4782608695652,36.9565217391304,47.8260869565217,44.9275362318841,57.9710144927536
"247","EYT_2",0.3,"DTHD","Flat5IR","Bed2IR",7,0.48073912539043,0.734082223608271,10.3758618906906,6.23256557798221,0.0416213426011815,0.0322579988846354,30.4347826086957,43.4782608695652,36.9565217391304,50,49.2753623188406,57.9710144927536
"248","EYT_2",0.3,"DTHD","Flat5IR","Bed2IR",8,0.377183105232788,0.712870775946783,11.6963273523441,6.32166711444801,0.0440991823470368,0.0324206405682747,26.0869565217391,47.8260869565217,39.1304347826087,54.3478260869565,44.9275362318841,65.2173913043478
"249","EYT_2",0.3,"DTHD","Flat5IR","Bed2IR",9,0.465384545555563,0.721206096344055,11.2629807879922,6.90061563813873,0.0432601746826304,0.0338614472548399,26.0869565217391,43.4782608695652,36.9565217391304,52.1739130434783,52.1739130434783,65.2173913043478
"250","EYT_2",0.3,"DTHD","Flat5IR","Bed2IR",10,0.371005526360491,0.692396474688479,11.6946713917374,6.89808416622652,0.0441498133061415,0.0339077603028254,34.7826086956522,47.8260869565217,39.1304347826087,56.5217391304348,42.0289855072464,63.768115942029
"251","EYT_2",0.3,"DTMT","Flat5IR","Bed2IR",1,0.434445717512517,0.613594122638841,8.98332307529395,6.88642904836861,0.0266475399413649,0.023331123417639,43.4782608695652,43.4782608695652,39.1304347826087,50,50.7246376811594,52.1739130434783
"252","EYT_2",0.3,"DTMT","Flat5IR","Bed2IR",2,0.471683159520361,0.584323610480613,8.60465737999743,7.31267046290518,0.0259662555658844,0.0239375962471514,43.4782608695652,39.1304347826087,52.1739130434783,52.1739130434783,55.0724637681159,57.9710144927536
"253","EYT_2",0.3,"DTMT","Flat5IR","Bed2IR",3,0.467780440432287,0.545832300176879,8.64816038477617,7.85639477761898,0.0261706777749843,0.0249439226876762,47.8260869565217,43.4782608695652,50,54.3478260869565,49.2753623188406,52.1739130434783
"254","EYT_2",0.3,"DTMT","Flat5IR","Bed2IR",4,0.43659604752287,0.559176986591,7.97528664157287,6.9153131880793,0.0251035091806273,0.0233758392130321,43.4782608695652,52.1739130434783,50,54.3478260869565,55.0724637681159,55.0724637681159
"255","EYT_2",0.3,"DTMT","Flat5IR","Bed2IR",5,0.406353356262387,0.582906826200629,8.97632330592497,6.99641921745417,0.0265372460773356,0.0234285019662725,43.4782608695652,56.5217391304348,39.1304347826087,50,52.1739130434783,56.5217391304348
"256","EYT_2",0.3,"DTMT","Flat5IR","Bed2IR",6,0.453566802119811,0.586220495914464,9.54962852859903,7.76232244974629,0.0274669440403314,0.0247635522729392,52.1739130434783,52.1739130434783,50,52.1739130434783,59.4202898550725,57.9710144927536
"257","EYT_2",0.3,"DTMT","Flat5IR","Bed2IR",7,0.434800201707098,0.640805406487271,9.72547232662632,6.96473693113578,0.0277243147952979,0.023461610942591,34.7826086956522,39.1304347826087,45.6521739130435,52.1739130434783,47.8260869565217,55.0724637681159
"258","EYT_2",0.3,"DTMT","Flat5IR","Bed2IR",8,0.395268484527238,0.568475691830256,9.77616221232366,7.62773035193656,0.0278361225815296,0.0245879435140757,43.4782608695652,43.4782608695652,43.4782608695652,54.3478260869565,44.9275362318841,59.4202898550725
"259","EYT_2",0.3,"DTMT","Flat5IR","Bed2IR",9,0.539944872922433,0.675805793790249,9.43573341240442,7.19716656804283,0.0273148147841175,0.0238556473335713,43.4782608695652,52.1739130434783,56.5217391304348,63.0434782608696,59.4202898550725,66.6666666666667
"260","EYT_2",0.3,"DTMT","Flat5IR","Bed2IR",10,0.39444476657208,0.584863012529465,9.57182969120086,7.37551687480763,0.0275429820770407,0.0241774062880019,43.4782608695652,43.4782608695652,45.6521739130435,54.3478260869565,49.2753623188406,57.9710144927536
"261","EYT_2",0.3,"GY","Flat5IR","Bed2IR",1,0.483445722512464,0.513863816481279,0.120021473922074,0.115691752857455,0.0817813743325623,0.080292712033726,17.3913043478261,17.3913043478261,39.1304347826087,43.4782608695652,60.8695652173913,57.9710144927536
"262","EYT_2",0.3,"GY","Flat5IR","Bed2IR",2,0.541736595917579,0.572730905669457,0.103321323903109,0.098121918299897,0.0757747308794634,0.0738435278021387,17.3913043478261,13.0434782608696,36.9565217391304,34.7826086956522,52.1739130434783,47.8260869565217
"263","EYT_2",0.3,"GY","Flat5IR","Bed2IR",3,0.49406949609533,0.540578633291792,0.1090000173314,0.102478170925606,0.0771316349207795,0.0747885195100179,8.69565217391304,21.7391304347826,36.9565217391304,43.4782608695652,50.7246376811594,50.7246376811594
"264","EYT_2",0.3,"GY","Flat5IR","Bed2IR",4,0.483194143012126,0.536238964160515,0.108586531560199,0.100433602573883,0.0777715944776422,0.0747949959431863,17.3913043478261,21.7391304347826,41.304347826087,43.4782608695652,49.2753623188406,50.7246376811594
"265","EYT_2",0.3,"GY","Flat5IR","Bed2IR",5,0.450616343843205,0.508519118435801,0.108185484385612,0.1006078365507,0.0770723657126087,0.0743241751040338,17.3913043478261,26.0869565217391,32.6086956521739,43.4782608695652,53.6231884057971,59.4202898550725
"266","EYT_2",0.3,"GY","Flat5IR","Bed2IR",6,0.45114520174512,0.547148446077648,0.113474557065852,0.100932974771702,0.0785680151293426,0.0740991233907513,17.3913043478261,34.7826086956522,43.4782608695652,41.304347826087,50.7246376811594,53.6231884057971
"267","EYT_2",0.3,"GY","Flat5IR","Bed2IR",7,0.502778381636738,0.538523703624573,0.100045443796824,0.0948935442800481,0.0741452628090174,0.0722109544415697,21.7391304347826,26.0869565217391,36.9565217391304,36.9565217391304,49.2753623188406,47.8260869565217
"268","EYT_2",0.3,"GY","Flat5IR","Bed2IR",8,0.472505170416259,0.532081703422655,0.108990087192596,0.100518060850084,0.0775222559375657,0.0744483288090689,17.3913043478261,21.7391304347826,32.6086956521739,30.4347826086957,50.7246376811594,47.8260869565217
"269","EYT_2",0.3,"GY","Flat5IR","Bed2IR",9,0.421916492585836,0.441326552007931,0.0999415428156462,0.0979960090602475,0.073535269456838,0.0728160066831278,17.3913043478261,30.4347826086957,36.9565217391304,32.6086956521739,46.3768115942029,50.7246376811594
"270","EYT_2",0.3,"GY","Flat5IR","Bed2IR",10,0.439117989641465,0.505168292581725,0.0965958655167351,0.0894830417753825,0.0726417041441113,0.0699160886202067,21.7391304347826,26.0869565217391,39.1304347826087,32.6086956521739,44.9275362318841,46.3768115942029
"271","EYT_2",0.3,"Height","Flat5IR","Bed2IR",1,0.33759981712034,0.472848190773627,27.801164877089,24.3394331005062,0.0567767202089103,0.0531243994927698,8.69565217391304,34.7826086956522,28.2608695652174,43.4782608695652,50.7246376811594,52.1739130434783
"272","EYT_2",0.3,"Height","Flat5IR","Bed2IR",2,0.329138926016248,0.40372636301856,26.072221877674,24.3323703487427,0.0545593182547353,0.0527074641780707,21.7391304347826,17.3913043478261,34.7826086956522,34.7826086956522,40.5797101449275,43.4782608695652
"273","EYT_2",0.3,"Height","Flat5IR","Bed2IR",3,0.378744658599776,0.506711786011923,23.5126465526828,20.3661218097537,0.0521227758492676,0.0485099634228856,26.0869565217391,17.3913043478261,26.0869565217391,43.4782608695652,42.0289855072464,50.7246376811594
"274","EYT_2",0.3,"Height","Flat5IR","Bed2IR",4,0.27112101106541,0.440172324160904,27.4461995431449,23.9052198630436,0.0566539733281882,0.0528732049997424,8.69565217391304,26.0869565217391,26.0869565217391,34.7826086956522,39.1304347826087,52.1739130434783
"275","EYT_2",0.3,"Height","Flat5IR","Bed2IR",5,0.220062270078324,0.40582276881219,29.3219798373967,25.2732206843919,0.0581102489629796,0.0539493709931422,13.0434782608696,21.7391304347826,21.7391304347826,41.304347826087,31.8840579710145,44.9275362318841
"276","EYT_2",0.3,"Height","Flat5IR","Bed2IR",6,0.308377951129631,0.437630855711372,24.810881332938,22.50098905276,0.0533675987464782,0.0508226575366846,8.69565217391304,8.69565217391304,32.6086956521739,47.8260869565217,44.9275362318841,53.6231884057971
"277","EYT_2",0.3,"Height","Flat5IR","Bed2IR",7,0.307503315974046,0.441636443518007,25.8362259526491,22.9704089983419,0.0546955989084684,0.0515729779273837,26.0869565217391,30.4347826086957,28.2608695652174,45.6521739130435,42.0289855072464,50.7246376811594
"278","EYT_2",0.3,"Height","Flat5IR","Bed2IR",8,0.330222339395384,0.484939890936672,24.1953343408864,20.7570996347214,0.0528667349894064,0.0489666068598568,21.7391304347826,43.4782608695652,36.9565217391304,52.1739130434783,43.4782608695652,53.6231884057971
"279","EYT_2",0.3,"Height","Flat5IR","Bed2IR",9,0.295749364543097,0.443980037384842,28.5064073501976,25.0062141214534,0.0575481996844743,0.0538994670876447,34.7826086956522,26.0869565217391,36.9565217391304,34.7826086956522,44.9275362318841,49.2753623188406
"280","EYT_2",0.3,"Height","Flat5IR","Bed2IR",10,0.323400010776455,0.472765218519509,25.9071654210229,22.4554322256893,0.0548720033844804,0.051085962116446,4.34782608695652,26.0869565217391,26.0869565217391,36.9565217391304,33.3333333333333,43.4782608695652
"281","EYT_2",0.3,"DTHD","LHT","Bed2IR",1,0.490431803205227,0.773311291907164,11.5319805754612,6.09126081813523,0.0440254098075738,0.0319966900261177,34.7826086956522,43.4782608695652,34.7826086956522,54.3478260869565,49.2753623188406,60.8695652173913
"282","EYT_2",0.3,"DTHD","LHT","Bed2IR",2,0.514621759009889,0.792602683137754,8.93834980350977,4.52722240527211,0.038549471696153,0.0274350447123373,39.1304347826087,60.8695652173913,50,65.2173913043478,56.5217391304348,66.6666666666667
"283","EYT_2",0.3,"DTHD","LHT","Bed2IR",3,0.381999959415867,0.719090025216882,9.29209531528099,5.09803488680883,0.0392310752832295,0.0290586065973039,30.4347826086957,34.7826086956522,39.1304347826087,50,40.5797101449275,56.5217391304348
"284","EYT_2",0.3,"DTHD","LHT","Bed2IR",4,0.530369815518109,0.747964836006526,8.879859585822,5.42908171048037,0.0383955137010834,0.0300220692419171,43.4782608695652,43.4782608695652,39.1304347826087,50,49.2753623188406,63.768115942029
"285","EYT_2",0.3,"DTHD","LHT","Bed2IR",5,0.388278015002015,0.728795205411371,10.8624941535338,5.79893227755402,0.0423887291196874,0.0309713143744952,26.0869565217391,56.5217391304348,36.9565217391304,52.1739130434783,52.1739130434783,63.768115942029
"286","EYT_2",0.3,"DTHD","LHT","Bed2IR",6,0.447355551195573,0.763743459523215,10.5213680655309,5.5120848403872,0.0418163150873456,0.0302668761353666,26.0869565217391,43.4782608695652,41.304347826087,50,53.6231884057971,63.768115942029
"287","EYT_2",0.3,"DTHD","LHT","Bed2IR",7,0.489431449591318,0.760230181790713,9.66922727086951,5.33519326639428,0.0399890926206708,0.0297043972199337,39.1304347826087,56.5217391304348,45.6521739130435,56.5217391304348,49.2753623188406,63.768115942029
"288","EYT_2",0.3,"DTHD","LHT","Bed2IR",8,0.49484486921042,0.772170944218638,9.40792291671958,5.07069837947351,0.0396859987366383,0.0291356242862493,34.7826086956522,43.4782608695652,45.6521739130435,60.8695652173913,44.9275362318841,65.2173913043478
"289","EYT_2",0.3,"DTHD","LHT","Bed2IR",9,0.522143565807351,0.7624686186604,8.83184180217045,5.10283659849477,0.0384424967497591,0.0292207781168366,43.4782608695652,52.1739130434783,47.8260869565217,63.0434782608696,55.0724637681159,69.5652173913043
"290","EYT_2",0.3,"DTHD","LHT","Bed2IR",10,0.408332224613747,0.740422691929307,10.3862410254722,5.43454543044378,0.0414041251149592,0.0299499447607438,34.7826086956522,47.8260869565217,32.6086956521739,56.5217391304348,40.5797101449275,62.3188405797101
"291","EYT_2",0.3,"DTMT","LHT","Bed2IR",1,0.471738035407475,0.692190460296009,9.8721367189279,6.59899905756457,0.027995244999032,0.022888520712994,34.7826086956522,34.7826086956522,50,58.695652173913,52.1739130434783,65.2173913043478
"292","EYT_2",0.3,"DTMT","LHT","Bed2IR",2,0.51709692793309,0.665248983287602,7.16267189880196,5.48617006351213,0.0238035586795303,0.0208323850376968,43.4782608695652,39.1304347826087,43.4782608695652,54.3478260869565,52.1739130434783,59.4202898550725
"293","EYT_2",0.3,"DTMT","LHT","Bed2IR",3,0.413977273523816,0.681972716870479,8.09830620073085,5.12893035124659,0.0252187692761896,0.0200696681870818,26.0869565217391,43.4782608695652,50,47.8260869565217,50.7246376811594,59.4202898550725
"294","EYT_2",0.3,"DTMT","LHT","Bed2IR",4,0.460885028658367,0.678443220235129,7.4158738915623,5.07130372862607,0.0241797157446194,0.019995387917291,43.4782608695652,34.7826086956522,52.1739130434783,58.695652173913,59.4202898550725,62.3188405797101
"295","EYT_2",0.3,"DTMT","LHT","Bed2IR",5,0.420754424129411,0.625378213111622,8.75354576164728,6.42251546594756,0.0262704518633847,0.0225023626246303,43.4782608695652,52.1739130434783,52.1739130434783,56.5217391304348,50.7246376811594,57.9710144927536
"296","EYT_2",0.3,"DTMT","LHT","Bed2IR",6,0.346487106010873,0.604747004494887,9.98622421439079,7.03074801935508,0.0280692424873521,0.0235521632296646,34.7826086956522,34.7826086956522,47.8260869565217,56.5217391304348,53.6231884057971,65.2173913043478
"297","EYT_2",0.3,"DTMT","LHT","Bed2IR",7,0.452358440963136,0.636575515469579,8.39059070391702,6.24823460621848,0.0256822067042322,0.0221622950675306,47.8260869565217,56.5217391304348,47.8260869565217,50,50.7246376811594,55.0724637681159
"298","EYT_2",0.3,"DTMT","LHT","Bed2IR",8,0.478894955047346,0.666732651724333,7.84564143843684,5.69170278332951,0.0249554405762434,0.0212555388959511,56.5217391304348,60.8695652173913,50,54.3478260869565,52.1739130434783,62.3188405797101
"299","EYT_2",0.3,"DTMT","LHT","Bed2IR",9,0.497791706702717,0.656056532906989,8.223057671245,6.23622322827881,0.0255180600115396,0.0222224436003279,30.4347826086957,39.1304347826087,54.3478260869565,54.3478260869565,59.4202898550725,63.768115942029
