"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","COR_BayI_Ave","COR_BayNI_SD","COR_Trans_Ave","COR_Trans_SD","MSE_BayI_Ave","MSE_BayNI_SD","MSE_Trans_Ave","MSE_Trans_SD","NRMSE_BayI_Ave","NRMSE_BayI_SD","NRMSE_Trans_Ave","NRMSE_Trans_SD","PM_Conv_Ave_10","PM_Conv_SD_10","PM_Transf_Ave_10","PM_Transf_SD_10","PM_Conv_Ave_20","PM_Conv_SD_20","PM_Transf_Ave_20","PM_Transf_SD_20","PM_Conv_Ave_30","PM_Conv_SD_30","PM_Transf_Ave_30","PM_Transf_SD_30"
"118","EYT_2",0.8,"GY","Bed5IR","Bed2IR",0.451903975109453,0.0628043555930376,0.524434868373489,0.0457153299186627,0.10489648988901,0.0122902188425712,0.0955085615936467,0.0105490175753998,0.0759369348621498,0.00463669267711131,0.0724732762206389,0.00419328816882873,18.0886171746663,8.02229372397059,25.616261845154,8.91027462855187,35.0144570571857,5.90686481806226,39.3426298214529,5.31674296792071,48.9046101949025,4.8584963713488,51.6159688013136,4.65702492203758
"119","EYT_2",0.8,"GY","EHT","Bed2IR",0.443586044011265,0.0537122037492214,0.474869871256284,0.0450366297005568,0.107842647845769,0.0127124296874229,0.103983014603314,0.011596046346221,0.077009807179995,0.0047261634285402,0.0756300977304834,0.0044427157250868,17.6307898682238,7.85320999131115,18.0983282282304,6.79824536990011,35.7392935025994,5.1282771891518,34.6967547070621,4.21226247606363,47.9142660812451,4.07665227299583,48.6559845077461,3.62086885320109
"120","EYT_2",0.8,"GY","Flat5IR","Bed2IR",0.436747553468609,0.0623628895683295,0.493821006191039,0.054952385588661,0.107136631752988,0.0123336231576848,0.100019335571163,0.0119358424897117,0.0766483911439307,0.00466684422717343,0.0740468536248333,0.00472477954796633,16.3503834207298,6.32478619549022,22.9406020673874,8.74026253955902,34.7410750793434,5.43607905742184,36.9273033937577,6.58803952262823,49.158893767402,4.94657468612792,49.9221460698222,4.77925901516716
"121","EYT_2",0.8,"GY","LHT","Bed2IR",0.442536052170124,0.0677308389905554,0.452404795876772,0.0643556270015429,0.108546607871281,0.0116703415544096,0.106983059659982,0.0108735508846592,0.0773524090405714,0.00423994703882683,0.0768027137490328,0.00401948893902334,17.7497345824695,5.37966133248556,16.9014745019835,4.62990106496998,34.9040698806441,5.38637639727088,34.5153478455577,5.81841170448085,48.8413561076605,4.77948046901552,48.7135271649889,4.63629770230211
"122","EYT_2",0.8,"Height","Bed5IR","Bed2IR",0.274799434486491,0.0710651962187228,0.379503787305834,0.0492206900911042,26.7813898141088,2.8254884201559,24.7183953259037,2.29392137215209,0.0555639922884966,0.00307985489708349,0.0533980926609488,0.00259185985549808,16.8026333723091,7.99969636875509,19.9733506452515,7.86752052939952,29.5198626336183,6.8161939982659,34.3022644521895,5.8500639554784,39.9216909402442,6.3329418658842,44.4594399228957,5.09212316827426
"123","EYT_2",0.8,"Height","EHT","Bed2IR",0.264563918824489,0.0610960992877638,0.414304820565477,0.0516036930173298,27.09027231518,1.57308468181913,24.0474178702022,1.57902143642932,0.0559005206170484,0.00160242858601786,0.0526619814646309,0.00172789559277579,16.2363614843296,7.81473477503405,25.2463809961048,8.1871285281259,30.5900986195214,4.06566711956605,39.9503373313343,4.50907964005573,40.9626169058328,5.00230686282802,46.8172163918041,3.9372827298286
"124","EYT_2",0.8,"Height","Flat5IR","Bed2IR",0.280996837757038,0.0645044994001355,0.442021684430465,0.0443054612937846,26.8409673544894,2.59615689645205,23.4265735405955,2.00770206720611,0.0556259523427837,0.00274930293708164,0.0519830106828385,0.00224932188607678,16.1179547785916,7.9824114295388,25.2995631370917,8.33211932039529,31.4495877061469,7.91733428439505,42.0608486341245,6.42762301289663,41.1647569072607,5.88727819641191,49.8509673734561,6.0622301271601
"125","EYT_2",0.8,"Height","LHT","Bed2IR",0.278872448022058,0.0579267756920347,0.365829747591992,0.051300662678085,27.2182981942695,2.57279167063432,25.52601808639,2.26165380626487,0.0560653309246601,0.00264181304503601,0.0543000803499844,0.00243296155075027,17.8530770499918,5.85541157726779,17.2572864285561,7.4346795574179,30.2570265192079,6.23148304533529,33.8748929106875,5.78338342272425,41.1391268651389,5.3814756806177,43.5724816163347,4.73758225193005
"126","EYT_2",0.8,"DTMT","Bed5IR","Bed2IR",0.410906997527448,0.0742904098988046,0.682449662786338,0.0310694676756992,9.39208565120919,1.04512880301648,6.01200818091894,0.594371864263986,0.0272020942478745,0.00152203028869415,0.0217717414235232,0.00105952180943696,39.9343025662659,8.54552036112402,50.7794021649462,6.28564105549602,46.0928436075218,5.77986163973791,59.3033764851969,3.80526933569709,50.9492302235979,5.64476061598095,63.6247187466175,3.78730535189473
"127","EYT_2",0.8,"GY","Bed5IR","Bed2IR",0.430903971763066,0.0727289044546368,0.510123079673615,0.0511759035859008,0.107797631316245,0.0129779833411567,0.0980797833131703,0.0110177720183588,0.0769584357957901,0.00479123939142655,0.0734249685739383,0.00429388954427339,17.5031518042491,7.50731230878173,24.6220417341877,8.46541979130107,34.2696301618776,5.56642728817714,38.5708780507107,5.1474297348502,47.9301397688253,4.91601309534152,51.0239578367498,4.37398861011007
"128","EYT_2",0.8,"Height","Bed5IR","Bed2IR",0.264630939321611,0.0682523565897236,0.376615617374732,0.0452095345805,27.0385604695259,2.62116747968084,24.89859904968,2.11742555537371,0.0558419295899571,0.00285097838167263,0.0536015565964472,0.00238867703075494,16.3130744397827,7.65835411169955,20.1077127742657,7.22392003595937,29.1481481714107,6.38404744355742,34.296650271429,5.43157827182222,39.6470301715502,5.77294889434272,44.2772293576714,4.63988399535249
"129","EYT_2",0.8,"DTHD","EHT","Bed2IR",0.408469472599385,0.0729059008779345,0.743945077347921,0.0263205730775197,10.9971175323211,1.04827150753372,5.86908598206727,0.524482697776321,0.0427329865208695,0.00206412883520322,0.0312221388573068,0.0014169116640635,32.6177142945737,9.15531590964469,53.0991988185565,8.29980928456524,39.0318922022022,6.78618745913967,59.5144488920182,3.89371558817147,47.1312065165574,4.7650780590893,65.1523850977737,3.54921281738514
"130","EYT_2",0.8,"DTMT","EHT","Bed2IR",0.411058333687011,0.0667679018501699,0.613035743256595,0.0380466975310464,9.29513715169853,0.975683369733662,6.90821807408688,0.55559929420891,0.0270677417786742,0.00144424689964841,0.0233476477931495,0.000957820011821563,38.8611398884598,8.19042888160194,42.6687792853072,7.48804075993417,44.0917469627147,5.12042287230436,49.5354142158079,5.20929818316523,49.2811520507028,5.20524586293456,54.5546010404936,4.6194308323166
"131","EYT_2",0.8,"GY","EHT","Bed2IR",0.423684046037875,0.0633924821191442,0.460600371897052,0.0504352132214591,0.110194709342563,0.0125841543788168,0.105953349793976,0.0112888240421488,0.0778353970708875,0.0046208569385189,0.0763368129878074,0.00427555398856778,16.5562447978048,7.45826881985792,17.8335012922617,6.28760316054808,34.3333702859504,5.52913801119065,33.7574037656496,4.39443676254953,46.9550687789746,4.21974956965473,47.9785510470571,3.53643508672719
"132","EYT_2",0.8,"Height","EHT","Bed2IR",0.247218420730259,0.0671577393769367,0.409331688551459,0.0478497486596528,27.3650083287743,1.54334996382202,24.1946985714857,1.46491581824117,0.0561949360934292,0.00158376721732581,0.0528367646555324,0.00160978055306777,16.2148956390766,7.21891140375415,25.1325886678516,7.45906507607343,29.6011111536816,4.54391623242542,39.2183343811965,4.38697020192733,40.2647171805802,4.78373950756819,46.2924827908626,3.88434081712745
"133","EYT_2",0.8,"DTHD","Flat5IR","Bed2IR",0.407731692908595,0.075026248038763,0.703698831688166,0.0328456585371876,10.8895784437709,1.1507616669988,6.53370724385147,0.572537842755757,0.0424919067591739,0.00230646401296691,0.0329268414516792,0.00148717949578114,29.4977395543623,7.57870929785307,44.2413133609149,7.47034650536875,37.160828048481,5.21974911598608,54.0064548789702,4.62219000662799,46.7957820628856,5.36273829587402,62.0559991893454,3.83452123105428
"134","EYT_2",0.8,"DTMT","Flat5IR","Bed2IR",0.417644896029126,0.0719464495705499,0.604909950657306,0.0469350463233588,9.340839879741,0.953163617359501,7.11125515775534,0.66029740095334,0.0271346357364617,0.00140458525900803,0.0236804114341608,0.00113044722765855,39.2257911791133,6.13662956386706,43.5812370863496,5.37588415054104,45.9261272170785,6.01566159576071,54.8860227406196,5.24581452044702,51.1744201631903,5.19124551901253,59.5733594032477,4.2070441133456
"135","EYT_2",0.8,"GY","Flat5IR","Bed2IR",0.423292791383343,0.0630994090174344,0.484754507113133,0.054756601017291,0.10994446215893,0.0126344980377543,0.10238431069525,0.0120495635824743,0.0776831945814309,0.00474382258238482,0.0749566541825996,0.00472421663808612,16.6286938333581,5.98928841569156,22.5460300410067,8.01899717127242,33.9057632892812,5.29895709499668,36.5579717472642,5.95871100730048,48.4991580246743,4.67606994800907,49.496856640804,4.51120148090908
"136","EYT_2",0.8,"Height","Flat5IR","Bed2IR",0.264821741520395,0.0696399145769746,0.436618635437431,0.0414357871078623,27.0417850506529,2.38068016514972,23.5336241752857,1.81378605987476,0.0558474682976801,0.00252438653698772,0.0521129407356535,0.00203517162912541,15.3137186615829,7.4786315987949,25.0783601870927,7.53192578431378,30.0628959713692,7.71173686770494,41.8583563266544,5.90709601136541,40.050085095701,5.90938419720448,49.4936771245714,5.58899465783012
"137","EYT_2",0.8,"DTHD","LHT","Bed2IR",0.400437232843523,0.0724400097516385,0.752073401671708,0.0184211688074161,10.9233908134306,1.19311217785855,5.59819464579783,0.423087968686703,0.0425494046233991,0.00237872301761894,0.030484506049239,0.00119114577842793,31.9438673162261,6.83557036678084,48.4903247558193,6.45879709179097,38.1417086806408,5.27455188511899,56.3174544901826,4.11810109740176,47.1148840326381,4.51402238602109,64.5597878480115,3.96028680883944
"138","EYT_2",0.8,"DTMT","LHT","Bed2IR",0.402428638919074,0.0628402355415587,0.65053084812236,0.022628658632317,9.2239053896285,1.05964494249682,6.30905464073259,0.615812844567543,0.0269479605142389,0.00158166187744451,0.022297711691607,0.00110328992457906,40.3836447264869,7.886873462007,45.261244667063,6.89938232820733,45.9060365083483,4.99110985353023,52.5053868122495,5.6312646350182,50.6064534553,4.74657535338639,59.3621046619547,4.82573024465409
"139","EYT_2",0.8,"GY","LHT","Bed2IR",0.422456372940981,0.0735740093212235,0.434022075478442,0.0690274471120333,0.110713488138525,0.0114541371661662,0.109208195526297,0.01083825809619,0.0781056630088496,0.00412877314456759,0.0775795373126109,0.00396207069557386,17.3610779885563,5.06431100519685,16.9082763757803,4.73255989336922,34.0361591303217,5.34735182225601,33.5155040828978,5.77408655708427,47.6537300474187,4.96427134830818,47.6697464631739,4.69388407105654
"140","EYT_2",0.8,"Height","LHT","Bed2IR",0.26443837036488,0.0617524122134233,0.359084123274285,0.0486156498207664,27.4326580213744,2.41723464732588,25.6796674535093,2.07983730914968,0.0562827796164155,0.00248424939282435,0.0544616166712647,0.0022372274297678,16.7018164787031,6.01023292368402,17.4832484976836,6.98494238353148,29.3507825056889,6.06349615819613,33.5353981995178,5.3171308402977,40.2338821372724,5.27407380483757,43.5354046479065,4.30613793035125
